"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","140","2.0.0","395318","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","396322","pbgh9pvsyuy","","<p style=""font-size: 32px;"">hill</p>","null","upbeat_instrumental","word","hill","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","396827","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","397832","pbgh9pvsyuy","","<p style=""font-size: 32px;"">star</p>","null","upbeat_instrumental","word","star","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","398337","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","399341","pbgh9pvsyuy","","<p style=""font-size: 32px;"">computer</p>","null","upbeat_instrumental","word","computer","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","399846","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","400851","pbgh9pvsyuy","","<p style=""font-size: 32px;"">train</p>","null","upbeat_instrumental","word","train","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","401355","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","402360","pbgh9pvsyuy","","<p style=""font-size: 32px;"">guitar</p>","null","upbeat_instrumental","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","402864","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","403869","pbgh9pvsyuy","","<p style=""font-size: 32px;"">desert</p>","null","upbeat_instrumental","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","404375","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","405379","pbgh9pvsyuy","","<p style=""font-size: 32px;"">cup</p>","null","upbeat_instrumental","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","405883","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","406888","pbgh9pvsyuy","","<p style=""font-size: 32px;"">door</p>","null","upbeat_instrumental","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","407393","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","408398","pbgh9pvsyuy","","<p style=""font-size: 32px;"">ceiling</p>","null","upbeat_instrumental","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","408902","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","409913","pbgh9pvsyuy","","<p style=""font-size: 32px;"">desk</p>","null","upbeat_instrumental","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","410420","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","411425","pbgh9pvsyuy","","<p style=""font-size: 32px;"">keyboard</p>","null","upbeat_instrumental","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","411930","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","412935","pbgh9pvsyuy","","<p style=""font-size: 32px;"">horizon</p>","null","upbeat_instrumental","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","413440","pbgh9pvsyuy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","414445","pbgh9pvsyuy","","<p style=""font-size: 32px;"">stream</p>","null","upbeat_instrumental","word","stream","","","","","","","","","","","","",""
"","7154","html-button-response","166","2.1.0","421605","pbgh9pvsyuy","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","1757","html-button-response","167","2.1.0","423367","pbgh9pvsyuy","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","1914","html-button-response","168","2.1.0","425285","pbgh9pvsyuy","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","12129","html-button-response","169","2.1.0","437418","pbgh9pvsyuy","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","8476","html-button-response","170","2.1.0","445897","pbgh9pvsyuy","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","4639","html-button-response","171","2.1.0","450539","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""pencil"",""paintbrush"",""crayon"",""banana""]","banana","","","","","","","",""
"","6412","html-button-response","172","2.1.0","456955","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""pc"",""mouse"",""teapot"",""keyboard""]","teapot","","","","","","","",""
"","3426","html-button-response","173","2.1.0","460387","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""ice"",""snowman"",""fire"",""cold""]","fire","","","","","","","",""
"","2902","html-button-response","174","2.1.0","463293","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""sunflower"",""plant"",""raccoon"",""tree""]","raccoon","","","","","","","",""
"","8164","html-button-response","175","2.1.0","471461","pbgh9pvsyuy","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""flashlight"",""guitar"",""flute"",""violin""]","flashlight","","","","","","","",""
"","12494","survey","176","2.1.0","484008","pbgh9pvsyuy","","","{""selected_answers"":[""computer"",""train"",""door"",""tree"",""star"",""whisper""]}","recall_upbeat_instrumental","","","","","","","","[""computer"",""guitar"",""tree"",""star"",""train"",""cup"",""desk"",""ceiling"",""door"",""keyboard""]","[""clipboard"",""whisper"",""breeze"",""chalk"",""ruler""]","[""computer"",""train"",""door"",""tree"",""star""]","[""whisper""]","0.16666666666666666","[""guitar"",""cup"",""desk"",""ceiling"",""keyboard""]","0.5","0.45454545454545453"
"","4616","html-button-response","177","2.1.0","488651","pbgh9pvsyuy","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","70602","survey","178","2.1.0","559399","pbgh9pvsyuy","","","{""reflect-study-mood"":7,""reflect-study-motivation"":7,""motivation_ranking"":[""Lyrical Music"",""Silence"",""Chill Instrumental"",""Upbeat Instrumental""],""reflect-listening-device"":""Speakers/Out loud"",""reflect-device"":""Phone"",""reflect-music-familiarity"":""One of them"",""reflect-music-opinion"":""I liked it, but I wouldn't use it for studying"",""reflect-music-likes"":null,""reflect-difficulties"":null,""reflect-feedback"":null}","","","","","","","","","","","","","","","",""
