"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","10","2.0.0","170712","pdcrhjtz9ap","","<p style=""font-size: 32px;"">window</p>","null","upbeat_instrumental","word","window","","","","","","","","","","","","",""
"","null","html-keyboard-response","11","2.0.0","171214","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","12","2.0.0","172227","pdcrhjtz9ap","","<p style=""font-size: 32px;"">hill</p>","null","upbeat_instrumental","word","hill","","","","","","","","","","","","",""
"","null","html-keyboard-response","13","2.0.0","172741","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","2.0.0","173747","pdcrhjtz9ap","","<p style=""font-size: 32px;"">star</p>","null","upbeat_instrumental","word","star","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","2.0.0","174262","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","16","2.0.0","175264","pdcrhjtz9ap","","<p style=""font-size: 32px;"">computer</p>","null","upbeat_instrumental","word","computer","","","","","","","","","","","","",""
"","null","html-keyboard-response","17","2.0.0","175794","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","18","2.0.0","176824","pdcrhjtz9ap","","<p style=""font-size: 32px;"">train</p>","null","upbeat_instrumental","word","train","","","","","","","","","","","","",""
"","null","html-keyboard-response","19","2.0.0","177337","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","20","2.0.0","178349","pdcrhjtz9ap","","<p style=""font-size: 32px;"">guitar</p>","null","upbeat_instrumental","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","21","2.0.0","178863","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","22","2.0.0","179879","pdcrhjtz9ap","","<p style=""font-size: 32px;"">desert</p>","null","upbeat_instrumental","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","23","2.0.0","180381","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","181394","pdcrhjtz9ap","","<p style=""font-size: 32px;"">cup</p>","null","upbeat_instrumental","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","25","2.0.0","181910","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","26","2.0.0","182911","pdcrhjtz9ap","","<p style=""font-size: 32px;"">door</p>","null","upbeat_instrumental","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","183416","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","28","2.0.0","184431","pdcrhjtz9ap","","<p style=""font-size: 32px;"">ceiling</p>","null","upbeat_instrumental","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","29","2.0.0","184945","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","185957","pdcrhjtz9ap","","<p style=""font-size: 32px;"">desk</p>","null","upbeat_instrumental","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","31","2.0.0","186459","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","32","2.0.0","187473","pdcrhjtz9ap","","<p style=""font-size: 32px;"">keyboard</p>","null","upbeat_instrumental","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","187987","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","189002","pdcrhjtz9ap","","<p style=""font-size: 32px;"">horizon</p>","null","upbeat_instrumental","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","189516","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","190530","pdcrhjtz9ap","","<p style=""font-size: 32px;"">stream</p>","null","upbeat_instrumental","word","stream","","","","","","","","","","","","",""
"","12927","html-button-response","37","2.1.0","203458","pdcrhjtz9ap","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","13543","html-button-response","38","2.1.0","217001","pdcrhjtz9ap","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","2776","html-button-response","39","2.1.0","219778","pdcrhjtz9ap","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","8383","html-button-response","40","2.1.0","228161","pdcrhjtz9ap","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","10823","html-button-response","41","2.1.0","238985","pdcrhjtz9ap","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","2608","html-button-response","42","2.1.0","241594","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""turtle"",""bee"",""ladybug"",""butterfly""]","turtle","","","","","","","",""
"","2703","html-button-response","43","2.1.0","244297","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""flashlight"",""guitar"",""flute"",""violin""]","flashlight","","","","","","","",""
"","2031","html-button-response","44","2.1.0","246329","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""cap"",""glasses"",""tophat"",""crown""]","glasses","","","","","","","",""
"","1799","html-button-response","45","2.1.0","248130","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","false","[""skateboard"",""skates"",""scooter"",""controller""]","controller","","","","","","","",""
"","2110","html-button-response","46","2.1.0","250241","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""needle"",""thread"",""yarn"",""palette""]","palette","","","","","","","",""
"","15590","survey","47","2.1.0","265856","pdcrhjtz9ap","","","{""selected_answers"":[""hill"",""keyboard"",""guitar"",""umbrella"",""computer"",""star""]}","recall_upbeat_instrumental","","","","","","","","[""computer"",""door"",""hill"",""cup"",""stream"",""desert"",""desk"",""keyboard"",""guitar"",""star""]","[""napkin"",""helmet"",""umbrella"",""glasses"",""backpack""]","[""hill"",""keyboard"",""guitar"",""computer"",""star""]","[""umbrella""]","0.16666666666666666","[""door"",""cup"",""stream"",""desert"",""desk""]","0.5","0.45454545454545453"
"","3535","html-button-response","48","2.1.0","269393","pdcrhjtz9ap","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","279438","pdcrhjtz9ap","","<p>Starting trial with lyrical music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","279944","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","280957","pdcrhjtz9ap","","<p style=""font-size: 32px;"">phone</p>","null","lyrical","word","phone","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","281462","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","282470","pdcrhjtz9ap","","<p style=""font-size: 32px;"">candle</p>","null","lyrical","word","candle","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","282975","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","283977","pdcrhjtz9ap","","<p style=""font-size: 32px;"">ocean</p>","null","lyrical","word","ocean","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","284479","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","285495","pdcrhjtz9ap","","<p style=""font-size: 32px;"">piano</p>","null","lyrical","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","286010","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","287013","pdcrhjtz9ap","","<p style=""font-size: 32px;"">mouse</p>","null","lyrical","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","287528","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","288531","pdcrhjtz9ap","","<p style=""font-size: 32px;"">book</p>","null","lyrical","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","289037","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","290045","pdcrhjtz9ap","","<p style=""font-size: 32px;"">lamp</p>","null","lyrical","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","290547","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","291555","pdcrhjtz9ap","","<p style=""font-size: 32px;"">valley</p>","null","lyrical","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","292056","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","293061","pdcrhjtz9ap","","<p style=""font-size: 32px;"">mountain</p>","null","lyrical","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","293561","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","294569","pdcrhjtz9ap","","<p style=""font-size: 32px;"">car</p>","null","lyrical","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","295075","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","296077","pdcrhjtz9ap","","<p style=""font-size: 32px;"">mirror</p>","null","lyrical","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","296581","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","297596","pdcrhjtz9ap","","<p style=""font-size: 32px;"">radio</p>","null","lyrical","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","298098","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","299135","pdcrhjtz9ap","","<p style=""font-size: 32px;"">harbor</p>","null","lyrical","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","299649","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","300659","pdcrhjtz9ap","","<p style=""font-size: 32px;"">road</p>","null","lyrical","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","301165","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","302171","pdcrhjtz9ap","","<p style=""font-size: 32px;"">journal</p>","null","lyrical","word","journal","","","","","","","","","","","","",""
"","2551","html-button-response","80","2.1.0","304722","pdcrhjtz9ap","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_lyrical","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","2983","html-button-response","81","2.1.0","307705","pdcrhjtz9ap","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_lyrical","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","4368","html-button-response","82","2.1.0","312073","pdcrhjtz9ap","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_lyrical","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","14623","html-button-response","83","2.1.0","326697","pdcrhjtz9ap","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_lyrical","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","10326","html-button-response","84","2.1.0","337025","pdcrhjtz9ap","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_lyrical","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","2545","html-button-response","85","2.1.0","339569","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""jellyfish"",""dolphin"",""goose"",""fish""]","goose","","","","","","","",""
"","1991","html-button-response","86","2.1.0","341562","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""maracas"",""cat"",""hamster"",""dog""]","maracas","","","","","","","",""
"","3127","html-button-response","87","2.1.0","344689","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""banana"",""crayon"",""paintbrush"",""pencil""]","banana","","","","","","","",""
"","2975","html-button-response","88","2.1.0","347666","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""airplane"",""rocket"",""canoe"",""helicopter""]","canoe","","","","","","","",""
"","1712","html-button-response","89","2.1.0","349378","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""pc"",""mouse"",""keyboard"",""teapot""]","teapot","","","","","","","",""
"","18332","survey","90","2.1.0","367726","pdcrhjtz9ap","","","{""selected_answers"":[""ocean"",""valley"",""phone"",""piano"",""lamp""]}","recall_lyrical","","","","","","","","[""journal"",""piano"",""radio"",""lamp"",""phone"",""mirror"",""valley"",""ocean"",""mouse"",""book""]","[""suitcase"",""stopwatch"",""ladder"",""magnet"",""marble""]","[""ocean"",""valley"",""phone"",""piano"",""lamp""]","[]","0","[""journal"",""radio"",""mirror"",""mouse"",""book""]","0.5","0.5"
"","1411","html-button-response","91","2.1.0","369137","pdcrhjtz9ap","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","379148","pdcrhjtz9ap","","<p>Starting trial with silence.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","379652","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","380658","pdcrhjtz9ap","","<p style=""font-size: 32px;"">apple</p>","null","silence","word","apple","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","381159","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","382162","pdcrhjtz9ap","","<p style=""font-size: 32px;"">table</p>","null","silence","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","382665","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","383673","pdcrhjtz9ap","","<p style=""font-size: 32px;"">dog</p>","null","silence","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","384173","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","385176","pdcrhjtz9ap","","<p style=""font-size: 32px;"">sun</p>","null","silence","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","385679","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","386685","pdcrhjtz9ap","","<p style=""font-size: 32px;"">chair</p>","null","silence","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","387189","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","388197","pdcrhjtz9ap","","<p style=""font-size: 32px;"">pencil</p>","null","silence","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","388705","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","389713","pdcrhjtz9ap","","<p style=""font-size: 32px;"">river</p>","null","silence","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","390214","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","391218","pdcrhjtz9ap","","<p style=""font-size: 32px;"">moon</p>","null","silence","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","391720","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","392721","pdcrhjtz9ap","","<p style=""font-size: 32px;"">house</p>","null","silence","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","393228","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","394237","pdcrhjtz9ap","","<p style=""font-size: 32px;"">flower</p>","null","silence","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","394738","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","395739","pdcrhjtz9ap","","<p style=""font-size: 32px;"">bridge</p>","null","silence","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","396243","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","397246","pdcrhjtz9ap","","<p style=""font-size: 32px;"">stone</p>","null","silence","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","397761","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","398767","pdcrhjtz9ap","","<p style=""font-size: 32px;"">forest</p>","null","silence","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","399274","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","400289","pdcrhjtz9ap","","<p style=""font-size: 32px;"">cloud</p>","null","silence","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","400792","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","401795","pdcrhjtz9ap","","<p style=""font-size: 32px;"">pathway</p>","null","silence","word","pathway","","","","","","","","","","","","",""
"","8670","html-button-response","123","2.1.0","410466","pdcrhjtz9ap","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_silence","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","7728","html-button-response","124","2.1.0","418193","pdcrhjtz9ap","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_silence","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","4287","html-button-response","125","2.1.0","422481","pdcrhjtz9ap","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_silence","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","6224","html-button-response","126","2.1.0","428705","pdcrhjtz9ap","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_silence","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","7119","html-button-response","127","2.1.0","435826","pdcrhjtz9ap","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_silence","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","2479","html-button-response","128","2.1.0","438305","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","1","ooo_distractor_silence","","","","","true","[""cold"",""fire"",""snowman"",""ice""]","fire","","","","","","","",""
"","1838","html-button-response","129","2.1.0","440145","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","1","ooo_distractor_silence","","","","","true","[""icecream"",""chick"",""cake"",""cupcake""]","chick","","","","","","","",""
"","6472","html-button-response","130","2.1.0","446617","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""piano"",""trumpet"",""popper"",""saxophone""]","popper","","","","","","","",""
"","2935","html-button-response","131","2.1.0","449553","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","true","[""truck"",""taxi"",""police"",""bike""]","bike","","","","","","","",""
"","1615","html-button-response","132","2.1.0","451169","pdcrhjtz9ap","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""sneaker"",""heel"",""hat"",""boot""]","hat","","","","","","","",""
"","9951","survey","133","2.1.0","461134","pdcrhjtz9ap","","","{""selected_answers"":[""forest"",""chair"",""sun"",""pathway"",""river"",""ruler""]}","recall_silence","","","","","","","","[""chair"",""river"",""stone"",""dog"",""table"",""forest"",""apple"",""pathway"",""flower"",""sun""]","[""whisper"",""envelope"",""echo"",""ruler"",""chalk""]","[""forest"",""chair"",""sun"",""pathway"",""river""]","[""ruler""]","0.16666666666666666","[""stone"",""dog"",""table"",""apple"",""flower""]","0.5","0.45454545454545453"
"","2946","html-button-response","134","2.1.0","464082","pdcrhjtz9ap","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","474104","pdcrhjtz9ap","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","474610","pdcrhjtz9ap","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","475625","pdcrhjtz9ap","","<p style=""font-size: 32px;"">basket</p>","null","instrumental","word","basket","","","","","","","","","","","","",""
