"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","2889","html-button-response","126","2.1.0","305806","ptn21ywmnxy","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_instrumental","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","2011","html-button-response","127","2.1.0","307823","ptn21ywmnxy","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_instrumental","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","2162","html-button-response","128","2.1.0","309990","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""basketball"",""baseball"",""mushroom"",""football""]","mushroom","","","","","","","",""
"","3984","html-button-response","129","2.1.0","313979","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""cupcake"",""cake"",""chick"",""icecream""]","chick","","","","","","","",""
"","3372","html-button-response","130","2.1.0","317357","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""needle"",""yarn"",""thread"",""palette""]","palette","","","","","","","",""
"","1925","html-button-response","131","2.1.0","319290","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""crayon"",""paintbrush"",""pencil"",""banana""]","banana","","","","","","","",""
"","2236","html-button-response","132","2.1.0","321533","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""jellyfish"",""goose"",""fish"",""dolphin""]","goose","","","","","","","",""
"","9636","survey","133","2.1.0","331185","ptn21ywmnxy","","","{""selected_answers"":[""river"",""dog"",""chair"",""pathway""]}","recall_instrumental","","","","","","","","[""chair"",""stone"",""forest"",""sun"",""bridge"",""flower"",""river"",""dog"",""pencil"",""pathway""]","[""magnet"",""plank"",""telescope"",""violin"",""blueprint""]","[""river"",""dog"",""chair"",""pathway""]","[]","0","[""stone"",""forest"",""sun"",""bridge"",""flower"",""pencil""]","0.6","0.4"
"","2684","html-button-response","134","2.1.0","333874","ptn21ywmnxy","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","343877","ptn21ywmnxy","","<p>Starting trial with upbeat instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","344384","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","345393","ptn21ywmnxy","","<p style=""font-size: 32px;"">phone</p>","null","upbeat_instrumental","word","phone","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","345899","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","346902","ptn21ywmnxy","","<p style=""font-size: 32px;"">candle</p>","null","upbeat_instrumental","word","candle","","","","","","","","","","","","",""
"","null","html-keyboard-response","140","2.0.0","347409","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","348416","ptn21ywmnxy","","<p style=""font-size: 32px;"">ocean</p>","null","upbeat_instrumental","word","ocean","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","348921","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","349935","ptn21ywmnxy","","<p style=""font-size: 32px;"">piano</p>","null","upbeat_instrumental","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","350453","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","351467","ptn21ywmnxy","","<p style=""font-size: 32px;"">mouse</p>","null","upbeat_instrumental","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","351980","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","352994","ptn21ywmnxy","","<p style=""font-size: 32px;"">book</p>","null","upbeat_instrumental","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","353501","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","354507","ptn21ywmnxy","","<p style=""font-size: 32px;"">lamp</p>","null","upbeat_instrumental","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","355010","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","356018","ptn21ywmnxy","","<p style=""font-size: 32px;"">valley</p>","null","upbeat_instrumental","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","356530","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","357548","ptn21ywmnxy","","<p style=""font-size: 32px;"">mountain</p>","null","upbeat_instrumental","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","358057","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","359060","ptn21ywmnxy","","<p style=""font-size: 32px;"">car</p>","null","upbeat_instrumental","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","359577","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","360590","ptn21ywmnxy","","<p style=""font-size: 32px;"">mirror</p>","null","upbeat_instrumental","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","361097","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","362103","ptn21ywmnxy","","<p style=""font-size: 32px;"">radio</p>","null","upbeat_instrumental","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","362612","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","363616","ptn21ywmnxy","","<p style=""font-size: 32px;"">harbor</p>","null","upbeat_instrumental","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","364122","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","365128","ptn21ywmnxy","","<p style=""font-size: 32px;"">road</p>","null","upbeat_instrumental","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","365641","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","366652","ptn21ywmnxy","","<p style=""font-size: 32px;"">journal</p>","null","upbeat_instrumental","word","journal","","","","","","","","","","","","",""
"","3375","html-button-response","166","2.1.0","370035","ptn21ywmnxy","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","1545","html-button-response","167","2.1.0","371588","ptn21ywmnxy","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","2053","html-button-response","168","2.1.0","373647","ptn21ywmnxy","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","2382","html-button-response","169","2.1.0","376036","ptn21ywmnxy","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","1928","html-button-response","170","2.1.0","377969","ptn21ywmnxy","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","3099","html-button-response","171","2.1.0","381073","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""piano"",""trumpet"",""saxophone"",""popper""]","popper","","","","","","","",""
"","2666","html-button-response","172","2.1.0","383745","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""mouth"",""eyes"",""ear"",""shirt""]","shirt","","","","","","","",""
"","3323","html-button-response","173","2.1.0","387073","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""butterfly"",""turtle"",""ladybug"",""bee""]","turtle","","","","","","","",""
"","2312","html-button-response","174","2.1.0","389390","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""tree"",""plant"",""sunflower"",""raccoon""]","raccoon","","","","","","","",""
"","1893","html-button-response","175","2.1.0","391290","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""green_circle"",""blue_circle"",""orange_square"",""red_circle""]","orange_square","","","","","","","",""
"","13359","survey","176","2.1.0","404663","ptn21ywmnxy","","","{""selected_answers"":[""car"",""mouse"",""radio"",""mirror""]}","recall_upbeat_instrumental","","","","","","","","[""radio"",""phone"",""journal"",""mouse"",""candle"",""harbor"",""book"",""valley"",""mirror"",""car""]","[""umbrella"",""remote"",""glasses"",""helmet"",""towel""]","[""car"",""mouse"",""radio"",""mirror""]","[]","0","[""phone"",""journal"",""candle"",""harbor"",""book"",""valley""]","0.6","0.4"
"","4373","html-button-response","177","2.1.0","409042","ptn21ywmnxy","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","79525","survey","178","2.1.0","488606","ptn21ywmnxy","","","{""reflect-study-mood"":5,""reflect-study-motivation"":5,""motivation_ranking"":[""Silence"",""Lyrical Music"",""Upbeat Instrumental"",""Chill Instrumental""],""reflect-listening-device"":""Speakers/Out loud"",""reflect-device"":""Laptop"",""reflect-music-familiarity"":""One of them"",""reflect-music-opinion"":""I liked it, but I wouldn't use it for studying"",""reflect-music-likes"":""I'm sorry I don't remember. The lyrical music was nice, but all of them were nice. "",""reflect-difficulties"":""no"",""reflect-feedback"":""no""}","","","","","","","","","","","","","","","",""
