"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","23","2.0.0","88945","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","89952","pk78jm038ww","","<p style=""font-size: 32px;"">cup</p>","null","upbeat_instrumental","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","25","2.0.0","90465","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","26","2.0.0","91469","pk78jm038ww","","<p style=""font-size: 32px;"">door</p>","null","upbeat_instrumental","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","91981","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","28","2.0.0","92988","pk78jm038ww","","<p style=""font-size: 32px;"">ceiling</p>","null","upbeat_instrumental","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","29","2.0.0","93500","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","94511","pk78jm038ww","","<p style=""font-size: 32px;"">desk</p>","null","upbeat_instrumental","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","31","2.0.0","95013","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","32","2.0.0","96023","pk78jm038ww","","<p style=""font-size: 32px;"">keyboard</p>","null","upbeat_instrumental","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","96534","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","97548","pk78jm038ww","","<p style=""font-size: 32px;"">horizon</p>","null","upbeat_instrumental","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","98055","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","99070","pk78jm038ww","","<p style=""font-size: 32px;"">stream</p>","null","upbeat_instrumental","word","stream","","","","","","","","","","","","",""
"","2491","html-button-response","37","2.1.0","101562","pk78jm038ww","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","1282","html-button-response","38","2.1.0","102844","pk78jm038ww","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","2","math_distractor_upbeat_instrumental","","","0","99 ÷ 11 = ?","false","","","","","","","","","",""
"","3388","html-button-response","39","2.1.0","106233","pk78jm038ww","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","1865","html-button-response","40","2.1.0","108100","pk78jm038ww","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","1898","html-button-response","41","2.1.0","109999","pk78jm038ww","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","1745","html-button-response","42","2.1.0","111745","pk78jm038ww","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""taxi"",""police"",""bike"",""truck""]","bike","","","","","","","",""
"","1376","html-button-response","43","2.1.0","113122","pk78jm038ww","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""banana"",""paintbrush"",""crayon"",""pencil""]","banana","","","","","","","",""
"","2815","html-button-response","44","2.1.0","115937","pk78jm038ww","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","false","[""controller"",""scooter"",""skateboard"",""skates""]","controller","","","","","","","",""
"","1190","html-button-response","45","2.1.0","117129","pk78jm038ww","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""basketball"",""baseball"",""mushroom"",""football""]","mushroom","","","","","","","",""
"","2015","html-button-response","46","2.1.0","119145","pk78jm038ww","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""mouse"",""pc"",""keyboard"",""teapot""]","teapot","","","","","","","",""
"","11928","survey","47","2.1.0","131085","pk78jm038ww","","","{""selected_answers"":[""stream"",""computer"",""window"",""horizon"",""train"",""cup"",""door"",""desk"",""ceiling""]}","recall_upbeat_instrumental","","","","","","","","[""horizon"",""cup"",""door"",""computer"",""desk"",""train"",""stream"",""desert"",""window"",""ceiling""]","[""candlewick"",""pendulum"",""accordion"",""doormat"",""lighthouse""]","[""stream"",""computer"",""window"",""horizon"",""train"",""cup"",""door"",""desk"",""ceiling""]","[]","0","[""desert""]","0.1","0.9"
"","2573","html-button-response","48","2.1.0","133659","pk78jm038ww","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","143661","pk78jm038ww","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","144164","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","145167","pk78jm038ww","","<p style=""font-size: 32px;"">apple</p>","null","instrumental","word","apple","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","145674","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","146690","pk78jm038ww","","<p style=""font-size: 32px;"">table</p>","null","instrumental","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","147197","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","148199","pk78jm038ww","","<p style=""font-size: 32px;"">dog</p>","null","instrumental","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","148706","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","149720","pk78jm038ww","","<p style=""font-size: 32px;"">sun</p>","null","instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","150235","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","151241","pk78jm038ww","","<p style=""font-size: 32px;"">chair</p>","null","instrumental","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","151749","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","152762","pk78jm038ww","","<p style=""font-size: 32px;"">pencil</p>","null","instrumental","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","153276","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","154282","pk78jm038ww","","<p style=""font-size: 32px;"">river</p>","null","instrumental","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","154788","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","155793","pk78jm038ww","","<p style=""font-size: 32px;"">moon</p>","null","instrumental","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","156300","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","157302","pk78jm038ww","","<p style=""font-size: 32px;"">house</p>","null","instrumental","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","157810","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","158815","pk78jm038ww","","<p style=""font-size: 32px;"">flower</p>","null","instrumental","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","159324","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","160331","pk78jm038ww","","<p style=""font-size: 32px;"">bridge</p>","null","instrumental","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","160839","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","161848","pk78jm038ww","","<p style=""font-size: 32px;"">stone</p>","null","instrumental","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","162360","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","163361","pk78jm038ww","","<p style=""font-size: 32px;"">forest</p>","null","instrumental","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","163868","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","164876","pk78jm038ww","","<p style=""font-size: 32px;"">cloud</p>","null","instrumental","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","165384","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","166391","pk78jm038ww","","<p style=""font-size: 32px;"">pathway</p>","null","instrumental","word","pathway","","","","","","","","","","","","",""
"","1776","html-button-response","80","2.1.0","168168","pk78jm038ww","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_instrumental","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","2335","html-button-response","81","2.1.0","170504","pk78jm038ww","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_instrumental","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","1178","html-button-response","82","2.1.0","171682","pk78jm038ww","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_instrumental","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","2461","html-button-response","83","2.1.0","174143","pk78jm038ww","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_instrumental","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","5741","html-button-response","84","2.1.0","179886","pk78jm038ww","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_instrumental","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","3533","html-button-response","85","2.1.0","183420","pk78jm038ww","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""goose"",""jellyfish"",""fish"",""dolphin""]","goose","","","","","","","",""
"","4069","html-button-response","86","2.1.0","187491","pk78jm038ww","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","false","[""glasses"",""tophat"",""crown"",""cap""]","cap","","","","","","","",""
"","3360","html-button-response","87","2.1.0","190852","pk78jm038ww","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""piano"",""popper"",""trumpet"",""saxophone""]","popper","","","","","","","",""
"","3729","html-button-response","88","2.1.0","194582","pk78jm038ww","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""rocket"",""canoe"",""airplane"",""helicopter""]","canoe","","","","","","","",""
"","4470","html-button-response","89","2.1.0","199053","pk78jm038ww","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""turtle"",""bee"",""butterfly"",""ladybug""]","turtle","","","","","","","",""
"","13740","survey","90","2.1.0","212804","pk78jm038ww","","","{""selected_answers"":[""dog"",""moon"",""house"",""sun"",""glasses"",""towel""]}","recall_instrumental","","","","","","","","[""flower"",""dog"",""pathway"",""moon"",""forest"",""cloud"",""bridge"",""chair"",""sun"",""house""]","[""glasses"",""flashlight"",""remote"",""towel"",""pillow""]","[""dog"",""moon"",""house"",""sun""]","[""glasses"",""towel""]","0.3333333333333333","[""flower"",""pathway"",""forest"",""cloud"",""bridge"",""chair""]","0.6","0.3333333333333333"
"","2216","html-button-response","91","2.1.0","215021","pk78jm038ww","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","225024","pk78jm038ww","","<p>Starting trial with lyrical music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","225534","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","226536","pk78jm038ww","","<p style=""font-size: 32px;"">phone</p>","null","lyrical","word","phone","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","227043","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","228051","pk78jm038ww","","<p style=""font-size: 32px;"">candle</p>","null","lyrical","word","candle","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","228559","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","229564","pk78jm038ww","","<p style=""font-size: 32px;"">ocean</p>","null","lyrical","word","ocean","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","230077","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","231084","pk78jm038ww","","<p style=""font-size: 32px;"">piano</p>","null","lyrical","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","231587","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","232593","pk78jm038ww","","<p style=""font-size: 32px;"">mouse</p>","null","lyrical","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","233106","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","234112","pk78jm038ww","","<p style=""font-size: 32px;"">book</p>","null","lyrical","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","234619","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","235627","pk78jm038ww","","<p style=""font-size: 32px;"">lamp</p>","null","lyrical","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","236134","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","237138","pk78jm038ww","","<p style=""font-size: 32px;"">valley</p>","null","lyrical","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","237646","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","238647","pk78jm038ww","","<p style=""font-size: 32px;"">mountain</p>","null","lyrical","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","239159","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","240163","pk78jm038ww","","<p style=""font-size: 32px;"">car</p>","null","lyrical","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","240677","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","241685","pk78jm038ww","","<p style=""font-size: 32px;"">mirror</p>","null","lyrical","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","242195","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","243200","pk78jm038ww","","<p style=""font-size: 32px;"">radio</p>","null","lyrical","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","243711","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","244716","pk78jm038ww","","<p style=""font-size: 32px;"">harbor</p>","null","lyrical","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","245222","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","246234","pk78jm038ww","","<p style=""font-size: 32px;"">road</p>","null","lyrical","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","246745","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","247756","pk78jm038ww","","<p style=""font-size: 32px;"">journal</p>","null","lyrical","word","journal","","","","","","","","","","","","",""
"","5005","html-button-response","123","2.1.0","252762","pk78jm038ww","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_lyrical","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","1637","html-button-response","124","2.1.0","254400","pk78jm038ww","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_lyrical","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","1624","html-button-response","125","2.1.0","256025","pk78jm038ww","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_lyrical","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","3757","html-button-response","126","2.1.0","259783","pk78jm038ww","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_lyrical","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","1770","html-button-response","127","2.1.0","261554","pk78jm038ww","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_lyrical","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","2063","html-button-response","128","2.1.0","263617","pk78jm038ww","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""raccoon"",""tree"",""plant"",""sunflower""]","raccoon","","","","","","","",""
"","2207","html-button-response","129","2.1.0","265826","pk78jm038ww","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""sneaker"",""boot"",""heel"",""hat""]","hat","","","","","","","",""
"","1186","html-button-response","130","2.1.0","267013","pk78jm038ww","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""blue_circle"",""green_circle"",""orange_square"",""red_circle""]","orange_square","","","","","","","",""
"","2176","html-button-response","131","2.1.0","269190","pk78jm038ww","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""chick"",""icecream"",""cupcake"",""cake""]","chick","","","","","","","",""
"","2045","html-button-response","132","2.1.0","271236","pk78jm038ww","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""fire"",""ice"",""snowman"",""cold""]","fire","","","","","","","",""
"","10861","survey","133","2.1.0","282110","pk78jm038ww","","","{""selected_answers"":[""radio"",""candle"",""mouse"",""valley"",""book"",""harbor""]}","recall_lyrical","","","","","","","","[""mouse"",""book"",""piano"",""radio"",""mirror"",""harbor"",""valley"",""ocean"",""mountain"",""candle""]","[""telescope"",""blanket"",""stopwatch"",""plank"",""marble""]","[""radio"",""candle"",""mouse"",""valley"",""book"",""harbor""]","[]","0","[""piano"",""mirror"",""ocean"",""mountain""]","0.4","0.6"
"","2959","html-button-response","134","2.1.0","285070","pk78jm038ww","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","295080","pk78jm038ww","","<p>Starting trial with silence.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","295590","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","296592","pk78jm038ww","","<p style=""font-size: 32px;"">basket</p>","null","silence","word","basket","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","297101","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","298103","pk78jm038ww","","<p style=""font-size: 32px;"">tower</p>","null","silence","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","140","2.0.0","298604","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
