"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","10","2.0.0","137611","ptqpgoe1lzp","","<p style=""font-size: 32px;"">tower</p>","null","upbeat_instrumental","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","11","2.0.0","138126","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","12","2.0.0","139137","ptqpgoe1lzp","","<p style=""font-size: 32px;"">riverbank</p>","null","upbeat_instrumental","word","riverbank","","","","","","","","","","","","",""
"","null","html-keyboard-response","13","2.0.0","139651","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","2.0.0","140664","ptqpgoe1lzp","","<p style=""font-size: 32px;"">glacier</p>","null","upbeat_instrumental","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","2.0.0","141178","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","16","2.0.0","142187","ptqpgoe1lzp","","<p style=""font-size: 32px;"">notebook</p>","null","upbeat_instrumental","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","17","2.0.0","142701","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","18","2.0.0","143706","ptqpgoe1lzp","","<p style=""font-size: 32px;"">planet</p>","null","upbeat_instrumental","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","19","2.0.0","144217","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","20","2.0.0","145226","ptqpgoe1lzp","","<p style=""font-size: 32px;"">meadow</p>","null","upbeat_instrumental","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","21","2.0.0","145740","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","22","2.0.0","146753","ptqpgoe1lzp","","<p style=""font-size: 32px;"">statue</p>","null","upbeat_instrumental","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","23","2.0.0","147264","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","148272","ptqpgoe1lzp","","<p style=""font-size: 32px;"">lantern</p>","null","upbeat_instrumental","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","25","2.0.0","148787","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","26","2.0.0","149795","ptqpgoe1lzp","","<p style=""font-size: 32px;"">avenue</p>","null","upbeat_instrumental","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","150307","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","28","2.0.0","151322","ptqpgoe1lzp","","<p style=""font-size: 32px;"">whistle</p>","null","upbeat_instrumental","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","29","2.0.0","151834","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","152839","ptqpgoe1lzp","","<p style=""font-size: 32px;"">saddle</p>","null","upbeat_instrumental","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","31","2.0.0","153349","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","32","2.0.0","154364","ptqpgoe1lzp","","<p style=""font-size: 32px;"">parade</p>","null","upbeat_instrumental","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","154876","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","155886","ptqpgoe1lzp","","<p style=""font-size: 32px;"">fountain</p>","null","upbeat_instrumental","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","156397","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","157406","ptqpgoe1lzp","","<p style=""font-size: 32px;"">canvas</p>","null","upbeat_instrumental","word","canvas","","","","","","","","","","","","",""
"","1807","html-button-response","37","2.1.0","159213","ptqpgoe1lzp","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","1643","html-button-response","38","2.1.0","160857","ptqpgoe1lzp","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","1278","html-button-response","39","2.1.0","162135","ptqpgoe1lzp","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","976","html-button-response","40","2.1.0","163112","ptqpgoe1lzp","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","1124","html-button-response","41","2.1.0","164237","ptqpgoe1lzp","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","6645","html-button-response","42","2.1.0","170883","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""shirt"",""ear"",""mouth"",""eyes""]","shirt","","","","","","","",""
"","2207","html-button-response","43","2.1.0","173090","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""taxi"",""bike"",""police"",""truck""]","bike","","","","","","","",""
"","2422","html-button-response","44","2.1.0","175513","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""flashlight"",""violin"",""guitar"",""flute""]","flashlight","","","","","","","",""
"","2642","html-button-response","45","2.1.0","178156","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""airplane"",""canoe"",""rocket"",""helicopter""]","canoe","","","","","","","",""
"","1659","html-button-response","46","2.1.0","179816","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""blue_circle"",""red_circle"",""green_circle"",""orange_square""]","orange_square","","","","","","","",""
"","14032","survey","47","2.1.0","193865","ptqpgoe1lzp","","","{""selected_answers"":[""glacier"",""planet"",""parade"",""basket"",""canvas"",""notebook"",""riverbank"",""statue""]}","recall_upbeat_instrumental","","","","","","","","[""canvas"",""riverbank"",""parade"",""whistle"",""glacier"",""notebook"",""basket"",""statue"",""tower"",""planet""]","[""snowflake"",""microscope"",""sketchpad"",""accordion"",""hourglass""]","[""glacier"",""planet"",""parade"",""basket"",""canvas"",""notebook"",""riverbank"",""statue""]","[]","0","[""whistle"",""tower""]","0.2","0.8"
"","13984","html-button-response","48","2.1.0","207850","ptqpgoe1lzp","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","217852","ptqpgoe1lzp","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","218363","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","219374","ptqpgoe1lzp","","<p style=""font-size: 32px;"">apple</p>","null","instrumental","word","apple","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","219887","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","220892","ptqpgoe1lzp","","<p style=""font-size: 32px;"">table</p>","null","instrumental","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","221407","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","222417","ptqpgoe1lzp","","<p style=""font-size: 32px;"">dog</p>","null","instrumental","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","222930","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","223940","ptqpgoe1lzp","","<p style=""font-size: 32px;"">sun</p>","null","instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","224453","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","225461","ptqpgoe1lzp","","<p style=""font-size: 32px;"">chair</p>","null","instrumental","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","225973","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","226982","ptqpgoe1lzp","","<p style=""font-size: 32px;"">pencil</p>","null","instrumental","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","227496","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","228503","ptqpgoe1lzp","","<p style=""font-size: 32px;"">river</p>","null","instrumental","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","229015","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","230027","ptqpgoe1lzp","","<p style=""font-size: 32px;"">moon</p>","null","instrumental","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","230542","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","231550","ptqpgoe1lzp","","<p style=""font-size: 32px;"">house</p>","null","instrumental","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","232062","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","233068","ptqpgoe1lzp","","<p style=""font-size: 32px;"">flower</p>","null","instrumental","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","233569","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","234580","ptqpgoe1lzp","","<p style=""font-size: 32px;"">bridge</p>","null","instrumental","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","235093","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","236105","ptqpgoe1lzp","","<p style=""font-size: 32px;"">stone</p>","null","instrumental","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","236616","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","237628","ptqpgoe1lzp","","<p style=""font-size: 32px;"">forest</p>","null","instrumental","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","238138","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","239148","ptqpgoe1lzp","","<p style=""font-size: 32px;"">cloud</p>","null","instrumental","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","239656","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","240672","ptqpgoe1lzp","","<p style=""font-size: 32px;"">pathway</p>","null","instrumental","word","pathway","","","","","","","","","","","","",""
"","3502","html-button-response","80","2.1.0","244175","ptqpgoe1lzp","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_instrumental","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","2557","html-button-response","81","2.1.0","246733","ptqpgoe1lzp","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_instrumental","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","1524","html-button-response","82","2.1.0","248258","ptqpgoe1lzp","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_instrumental","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","1629","html-button-response","83","2.1.0","249887","ptqpgoe1lzp","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_instrumental","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","1363","html-button-response","84","2.1.0","251251","ptqpgoe1lzp","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_instrumental","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","1555","html-button-response","85","2.1.0","252806","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""basketball"",""mushroom"",""baseball"",""football""]","mushroom","","","","","","","",""
"","2941","html-button-response","86","2.1.0","255748","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""butterfly"",""bee"",""ladybug"",""turtle""]","turtle","","","","","","","",""
"","2069","html-button-response","87","2.1.0","257818","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""heel"",""sneaker"",""hat"",""boot""]","hat","","","","","","","",""
"","3440","html-button-response","88","2.1.0","261259","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""saxophone"",""piano"",""popper"",""trumpet""]","popper","","","","","","","",""
"","2926","html-button-response","89","2.1.0","264186","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""crown"",""cap"",""glasses"",""tophat""]","glasses","","","","","","","",""
"","37835","survey","90","2.1.0","302036","ptqpgoe1lzp","","","{""selected_answers"":[""moon"",""pencil"",""chalk"",""shadow"",""chair"",""stone""]}","recall_instrumental","","","","","","","","[""river"",""stone"",""forest"",""sun"",""moon"",""pencil"",""chair"",""cloud"",""flower"",""bridge""]","[""ruler"",""chalk"",""marker"",""shadow"",""clipboard""]","[""moon"",""pencil"",""chair"",""stone""]","[""chalk"",""shadow""]","0.3333333333333333","[""river"",""forest"",""sun"",""cloud"",""flower"",""bridge""]","0.6","0.3333333333333333"
"","1527","html-button-response","91","2.1.0","303564","ptqpgoe1lzp","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","313575","ptqpgoe1lzp","","<p>Starting trial with lyrical music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","314085","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","315092","ptqpgoe1lzp","","<p style=""font-size: 32px;"">tree</p>","null","lyrical","word","tree","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","315605","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","316619","ptqpgoe1lzp","","<p style=""font-size: 32px;"">window</p>","null","lyrical","word","window","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","317128","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","318133","ptqpgoe1lzp","","<p style=""font-size: 32px;"">hill</p>","null","lyrical","word","hill","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","318646","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","319655","ptqpgoe1lzp","","<p style=""font-size: 32px;"">star</p>","null","lyrical","word","star","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","320170","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","321177","ptqpgoe1lzp","","<p style=""font-size: 32px;"">computer</p>","null","lyrical","word","computer","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","321690","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","322700","ptqpgoe1lzp","","<p style=""font-size: 32px;"">train</p>","null","lyrical","word","train","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","323215","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","324225","ptqpgoe1lzp","","<p style=""font-size: 32px;"">guitar</p>","null","lyrical","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","324741","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","325742","ptqpgoe1lzp","","<p style=""font-size: 32px;"">desert</p>","null","lyrical","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","326256","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","327267","ptqpgoe1lzp","","<p style=""font-size: 32px;"">cup</p>","null","lyrical","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","327778","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","328789","ptqpgoe1lzp","","<p style=""font-size: 32px;"">door</p>","null","lyrical","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","329299","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","330307","ptqpgoe1lzp","","<p style=""font-size: 32px;"">ceiling</p>","null","lyrical","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","330818","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","331828","ptqpgoe1lzp","","<p style=""font-size: 32px;"">desk</p>","null","lyrical","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","332342","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","333349","ptqpgoe1lzp","","<p style=""font-size: 32px;"">keyboard</p>","null","lyrical","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","333861","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","334868","ptqpgoe1lzp","","<p style=""font-size: 32px;"">horizon</p>","null","lyrical","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","335383","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","336390","ptqpgoe1lzp","","<p style=""font-size: 32px;"">stream</p>","null","lyrical","word","stream","","","","","","","","","","","","",""
"","6510","html-button-response","123","2.1.0","342900","ptqpgoe1lzp","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_lyrical","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","1684","html-button-response","124","2.1.0","344585","ptqpgoe1lzp","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_lyrical","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","1296","html-button-response","125","2.1.0","345882","ptqpgoe1lzp","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_lyrical","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","1189","html-button-response","126","2.1.0","347072","ptqpgoe1lzp","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_lyrical","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","1734","html-button-response","127","2.1.0","348807","ptqpgoe1lzp","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","3","math_distractor_lyrical","","","3","12 + 7 = ?","true","","","","","","","","","",""
"","1498","html-button-response","128","2.1.0","350305","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""dog"",""maracas"",""hamster"",""cat""]","maracas","","","","","","","",""
"","1470","html-button-response","129","2.1.0","351776","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""strawberry"",""balloon"",""orange"",""lemon""]","balloon","","","","","","","",""
"","5057","html-button-response","130","2.1.0","356833","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""palette"",""thread"",""needle"",""yarn""]","palette","","","","","","","",""
"","2438","html-button-response","131","2.1.0","359272","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""pc"",""teapot"",""keyboard"",""mouse""]","teapot","","","","","","","",""
"","3581","html-button-response","132","2.1.0","362854","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""dolphin"",""goose"",""fish"",""jellyfish""]","goose","","","","","","","",""
"","21869","survey","133","2.1.0","384740","ptqpgoe1lzp","","","{""selected_answers"":[""horizon"",""guitar"",""pillow"",""towel"",""umbrella"",""train""]}","recall_lyrical","","","","","","","","[""hill"",""star"",""desk"",""window"",""horizon"",""stream"",""keyboard"",""tree"",""guitar"",""train""]","[""towel"",""glasses"",""umbrella"",""pillow"",""remote""]","[""horizon"",""guitar"",""train""]","[""pillow"",""towel"",""umbrella""]","0.5","[""hill"",""star"",""desk"",""window"",""stream"",""keyboard"",""tree""]","0.7","0.23076923076923078"
"","1522","html-button-response","134","2.1.0","386262","ptqpgoe1lzp","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","396272","ptqpgoe1lzp","","<p>Starting trial with silence.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
