"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","20","2.0.0","134660","pr5qb52kpv1","","<p style=""font-size: 32px;"">guitar</p>","null","instrumental","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","21","2.0.0","135164","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","22","2.0.0","136168","pr5qb52kpv1","","<p style=""font-size: 32px;"">desert</p>","null","instrumental","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","23","2.0.0","136672","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","137676","pr5qb52kpv1","","<p style=""font-size: 32px;"">cup</p>","null","instrumental","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","25","2.0.0","138180","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","26","2.0.0","139184","pr5qb52kpv1","","<p style=""font-size: 32px;"">door</p>","null","instrumental","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","139688","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","28","2.0.0","140691","pr5qb52kpv1","","<p style=""font-size: 32px;"">ceiling</p>","null","instrumental","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","29","2.0.0","141195","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","142198","pr5qb52kpv1","","<p style=""font-size: 32px;"">desk</p>","null","instrumental","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","31","2.0.0","142702","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","32","2.0.0","143705","pr5qb52kpv1","","<p style=""font-size: 32px;"">keyboard</p>","null","instrumental","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","144209","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","145213","pr5qb52kpv1","","<p style=""font-size: 32px;"">horizon</p>","null","instrumental","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","145717","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","146721","pr5qb52kpv1","","<p style=""font-size: 32px;"">stream</p>","null","instrumental","word","stream","","","","","","","","","","","","",""
"","2904","html-button-response","37","2.1.0","149630","pr5qb52kpv1","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_instrumental","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","2295","html-button-response","38","2.1.0","151929","pr5qb52kpv1","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_instrumental","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","7335","html-button-response","39","2.1.0","159267","pr5qb52kpv1","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_instrumental","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","1921","html-button-response","40","2.1.0","161191","pr5qb52kpv1","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_instrumental","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","1966","html-button-response","41","2.1.0","163159","pr5qb52kpv1","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","2","math_distractor_instrumental","","","0","30 ÷ 6 = ?","false","","","","","","","","","",""
"","2866","html-button-response","42","2.1.0","166031","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""taxi"",""bike"",""police"",""truck""]","bike","","","","","","","",""
"","2437","html-button-response","43","2.1.0","168473","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""snowman"",""fire"",""cold"",""ice""]","fire","","","","","","","",""
"","1695","html-button-response","44","2.1.0","170173","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""plant"",""sunflower"",""raccoon"",""tree""]","raccoon","","","","","","","",""
"","3610","html-button-response","45","2.1.0","173788","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","false","[""scooter"",""skates"",""skateboard"",""controller""]","controller","","","","","","","",""
"","2379","html-button-response","46","2.1.0","176169","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""flute"",""guitar"",""violin"",""flashlight""]","flashlight","","","","","","","",""
"","26881","survey","47","2.1.0","203088","pr5qb52kpv1","","","{""selected_answers"":[""door"",""window"",""train"",""star"",""cup"",""desk"",""keyboard"",""stream""]}","recall_instrumental","","","","","","","","[""desk"",""ceiling"",""window"",""stream"",""star"",""keyboard"",""horizon"",""cup"",""train"",""door""]","[""shadow"",""clipboard"",""laughter"",""marker"",""breeze""]","[""door"",""window"",""train"",""star"",""cup"",""desk"",""keyboard"",""stream""]","[]","0","[""ceiling"",""horizon""]","0.2","0.8"
"","2627","html-button-response","48","2.1.0","205720","pr5qb52kpv1","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","215725","pr5qb52kpv1","","<p>Starting trial with lyrical music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","216229","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","217232","pr5qb52kpv1","","<p style=""font-size: 32px;"">phone</p>","null","lyrical","word","phone","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","217736","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","218739","pr5qb52kpv1","","<p style=""font-size: 32px;"">candle</p>","null","lyrical","word","candle","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","219243","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","220247","pr5qb52kpv1","","<p style=""font-size: 32px;"">ocean</p>","null","lyrical","word","ocean","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","220751","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","221754","pr5qb52kpv1","","<p style=""font-size: 32px;"">piano</p>","null","lyrical","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","222257","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","223261","pr5qb52kpv1","","<p style=""font-size: 32px;"">mouse</p>","null","lyrical","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","223765","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","224768","pr5qb52kpv1","","<p style=""font-size: 32px;"">book</p>","null","lyrical","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","225272","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","226275","pr5qb52kpv1","","<p style=""font-size: 32px;"">lamp</p>","null","lyrical","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","226779","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","227783","pr5qb52kpv1","","<p style=""font-size: 32px;"">valley</p>","null","lyrical","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","228286","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","229290","pr5qb52kpv1","","<p style=""font-size: 32px;"">mountain</p>","null","lyrical","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","229794","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","230797","pr5qb52kpv1","","<p style=""font-size: 32px;"">car</p>","null","lyrical","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","231301","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","232304","pr5qb52kpv1","","<p style=""font-size: 32px;"">mirror</p>","null","lyrical","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","232808","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","233811","pr5qb52kpv1","","<p style=""font-size: 32px;"">radio</p>","null","lyrical","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","234314","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","235317","pr5qb52kpv1","","<p style=""font-size: 32px;"">harbor</p>","null","lyrical","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","235820","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","236823","pr5qb52kpv1","","<p style=""font-size: 32px;"">road</p>","null","lyrical","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","237326","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","238329","pr5qb52kpv1","","<p style=""font-size: 32px;"">journal</p>","null","lyrical","word","journal","","","","","","","","","","","","",""
"","2475","html-button-response","80","2.1.0","240808","pr5qb52kpv1","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_lyrical","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","19837","html-button-response","81","2.1.0","260647","pr5qb52kpv1","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_lyrical","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","8668","html-button-response","82","2.1.0","269318","pr5qb52kpv1","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_lyrical","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","8213","html-button-response","83","2.1.0","277533","pr5qb52kpv1","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","1","math_distractor_lyrical","","","3","12 + 7 = ?","false","","","","","","","","","",""
"","22393","html-button-response","84","2.1.0","299929","pr5qb52kpv1","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_lyrical","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","4978","html-button-response","85","2.1.0","304912","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""pc"",""keyboard"",""teapot"",""mouse""]","teapot","","","","","","","",""
"","3492","html-button-response","86","2.1.0","308407","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""tophat"",""glasses"",""cap"",""crown""]","glasses","","","","","","","",""
"","6316","html-button-response","87","2.1.0","314727","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""eyes"",""mouth"",""shirt"",""ear""]","shirt","","","","","","","",""
"","2692","html-button-response","88","2.1.0","317423","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""dolphin"",""goose"",""fish"",""jellyfish""]","goose","","","","","","","",""
"","5214","html-button-response","89","2.1.0","322641","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""ladybug"",""bee"",""turtle"",""butterfly""]","turtle","","","","","","","",""
"","18637","survey","90","2.1.0","341311","pr5qb52kpv1","","","{""selected_answers"":[""mouse"",""lamp"",""ocean"",""mirror"",""book"",""mountain""]}","recall_lyrical","","","","","","","","[""book"",""road"",""journal"",""phone"",""ocean"",""mouse"",""mirror"",""mountain"",""lamp"",""valley""]","[""tapestry"",""doormat"",""candlewick"",""hourglass"",""accordion""]","[""mouse"",""lamp"",""ocean"",""mirror"",""book"",""mountain""]","[]","0","[""road"",""journal"",""phone"",""valley""]","0.4","0.6"
"","1446","html-button-response","91","2.1.0","342761","pr5qb52kpv1","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","352765","pr5qb52kpv1","","<p>Starting trial with upbeat instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","353270","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","354273","pr5qb52kpv1","","<p style=""font-size: 32px;"">apple</p>","null","upbeat_instrumental","word","apple","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","354776","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","355779","pr5qb52kpv1","","<p style=""font-size: 32px;"">table</p>","null","upbeat_instrumental","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","356282","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","357285","pr5qb52kpv1","","<p style=""font-size: 32px;"">dog</p>","null","upbeat_instrumental","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","357789","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","358793","pr5qb52kpv1","","<p style=""font-size: 32px;"">sun</p>","null","upbeat_instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","359297","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","360301","pr5qb52kpv1","","<p style=""font-size: 32px;"">chair</p>","null","upbeat_instrumental","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","360804","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","361807","pr5qb52kpv1","","<p style=""font-size: 32px;"">pencil</p>","null","upbeat_instrumental","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","362311","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","363314","pr5qb52kpv1","","<p style=""font-size: 32px;"">river</p>","null","upbeat_instrumental","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","363818","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","364821","pr5qb52kpv1","","<p style=""font-size: 32px;"">moon</p>","null","upbeat_instrumental","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","365324","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","366327","pr5qb52kpv1","","<p style=""font-size: 32px;"">house</p>","null","upbeat_instrumental","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","366830","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","367833","pr5qb52kpv1","","<p style=""font-size: 32px;"">flower</p>","null","upbeat_instrumental","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","368336","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","369340","pr5qb52kpv1","","<p style=""font-size: 32px;"">bridge</p>","null","upbeat_instrumental","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","369843","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","370847","pr5qb52kpv1","","<p style=""font-size: 32px;"">stone</p>","null","upbeat_instrumental","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","371350","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","372352","pr5qb52kpv1","","<p style=""font-size: 32px;"">forest</p>","null","upbeat_instrumental","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","372856","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","373859","pr5qb52kpv1","","<p style=""font-size: 32px;"">cloud</p>","null","upbeat_instrumental","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","374363","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","375366","pr5qb52kpv1","","<p style=""font-size: 32px;"">pathway</p>","null","upbeat_instrumental","word","pathway","","","","","","","","","","","","",""
"","3862","html-button-response","123","2.1.0","379231","pr5qb52kpv1","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","3127","html-button-response","124","2.1.0","382360","pr5qb52kpv1","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","1916","html-button-response","125","2.1.0","384279","pr5qb52kpv1","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","1795","html-button-response","126","2.1.0","386077","pr5qb52kpv1","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","1465","html-button-response","127","2.1.0","387544","pr5qb52kpv1","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","2145","html-button-response","128","2.1.0","389693","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""hamster"",""maracas"",""cat"",""dog""]","maracas","","","","","","","",""
"","2349","html-button-response","129","2.1.0","392046","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""paintbrush"",""pencil"",""banana"",""crayon""]","banana","","","","","","","",""
"","2109","html-button-response","130","2.1.0","394159","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""chick"",""cake"",""cupcake"",""icecream""]","chick","","","","","","","",""
"","1862","html-button-response","131","2.1.0","396026","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""popper"",""piano"",""trumpet"",""saxophone""]","popper","","","","","","","",""
"","2381","html-button-response","132","2.1.0","398410","pr5qb52kpv1","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""baseball"",""mushroom"",""basketball"",""football""]","mushroom","","","","","","","",""
"","31335","survey","133","2.1.0","429778","pr5qb52kpv1","","","{""selected_answers"":[""moon"",""apple"",""bridge"",""pencil"",""stone""]}","recall_upbeat_instrumental","","","","","","","","[""forest"",""pathway"",""flower"",""sun"",""apple"",""moon"",""house"",""bridge"",""stone"",""pencil""]","[""violin"",""stopwatch"",""plank"",""suitcase"",""blueprint""]","[""moon"",""apple"",""bridge"",""pencil"",""stone""]","[]","0","[""forest"",""pathway"",""flower"",""sun"",""house""]","0.5","0.5"
"","1564","html-button-response","134","2.1.0","431345","pr5qb52kpv1","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","441349","pr5qb52kpv1","","<p>Starting trial with silence.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","441853","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","442857","pr5qb52kpv1","","<p style=""font-size: 32px;"">basket</p>","null","silence","word","basket","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","443360","pr5qb52kpv1","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
