"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","72","2.0.0","179188","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","180193","pqdwu2hv9v8","","<p style=""font-size: 32px;"">desk</p>","null","upbeat_instrumental","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","180700","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","181701","pqdwu2hv9v8","","<p style=""font-size: 32px;"">keyboard</p>","null","upbeat_instrumental","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","182219","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","183220","pqdwu2hv9v8","","<p style=""font-size: 32px;"">horizon</p>","null","upbeat_instrumental","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","183727","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","184729","pqdwu2hv9v8","","<p style=""font-size: 32px;"">stream</p>","null","upbeat_instrumental","word","stream","","","","","","","","","","","","",""
"","3833","html-button-response","80","2.1.0","188562","pqdwu2hv9v8","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","1502","html-button-response","81","2.1.0","190066","pqdwu2hv9v8","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","1577","html-button-response","82","2.1.0","191645","pqdwu2hv9v8","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","1743","html-button-response","83","2.1.0","193390","pqdwu2hv9v8","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","1417","html-button-response","84","2.1.0","194809","pqdwu2hv9v8","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","1759","html-button-response","85","2.1.0","196569","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","false","[""controller"",""skates"",""skateboard"",""scooter""]","controller","","","","","","","",""
"","2779","html-button-response","86","2.1.0","199349","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""saxophone"",""popper"",""piano"",""trumpet""]","popper","","","","","","","",""
"","6540","html-button-response","87","2.1.0","205890","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""dog"",""hamster"",""maracas"",""cat""]","maracas","","","","","","","",""
"","2235","html-button-response","88","2.1.0","208127","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""strawberry"",""balloon"",""orange"",""lemon""]","balloon","","","","","","","",""
"","2497","html-button-response","89","2.1.0","210624","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""fish"",""jellyfish"",""dolphin"",""goose""]","goose","","","","","","","",""
"","18095","survey","90","2.1.0","228749","pqdwu2hv9v8","","","{""selected_answers"":[""hill"",""window"",""horizon"",""flashlight"",""stream"",""cup"",""train"",""keyboard"",""desert"",""tree""]}","recall_upbeat_instrumental","","","","","","","","[""train"",""window"",""keyboard"",""desert"",""hill"",""tree"",""cup"",""horizon"",""stream"",""guitar""]","[""flashlight"",""helmet"",""remote"",""glasses"",""backpack""]","[""hill"",""window"",""horizon"",""stream"",""cup"",""train"",""keyboard"",""desert"",""tree""]","[""flashlight""]","0.1","[""guitar""]","0.1","0.8181818181818182"
"","7272","html-button-response","91","2.1.0","236021","pqdwu2hv9v8","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","246026","pqdwu2hv9v8","","<p>Starting trial with lyrical music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","246529","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","247533","pqdwu2hv9v8","","<p style=""font-size: 32px;"">apple</p>","null","lyrical","word","apple","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","248037","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","249038","pqdwu2hv9v8","","<p style=""font-size: 32px;"">table</p>","null","lyrical","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","249540","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","250543","pqdwu2hv9v8","","<p style=""font-size: 32px;"">dog</p>","null","lyrical","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","251045","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","252050","pqdwu2hv9v8","","<p style=""font-size: 32px;"">sun</p>","null","lyrical","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","252553","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","253558","pqdwu2hv9v8","","<p style=""font-size: 32px;"">chair</p>","null","lyrical","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","254064","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","255069","pqdwu2hv9v8","","<p style=""font-size: 32px;"">pencil</p>","null","lyrical","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","255573","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","256579","pqdwu2hv9v8","","<p style=""font-size: 32px;"">river</p>","null","lyrical","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","257085","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","258091","pqdwu2hv9v8","","<p style=""font-size: 32px;"">moon</p>","null","lyrical","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","258592","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","259595","pqdwu2hv9v8","","<p style=""font-size: 32px;"">house</p>","null","lyrical","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","260097","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","261101","pqdwu2hv9v8","","<p style=""font-size: 32px;"">flower</p>","null","lyrical","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","261607","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","262608","pqdwu2hv9v8","","<p style=""font-size: 32px;"">bridge</p>","null","lyrical","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","263110","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","264112","pqdwu2hv9v8","","<p style=""font-size: 32px;"">stone</p>","null","lyrical","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","264618","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","265620","pqdwu2hv9v8","","<p style=""font-size: 32px;"">forest</p>","null","lyrical","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","266124","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","267126","pqdwu2hv9v8","","<p style=""font-size: 32px;"">cloud</p>","null","lyrical","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","267630","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","268634","pqdwu2hv9v8","","<p style=""font-size: 32px;"">pathway</p>","null","lyrical","word","pathway","","","","","","","","","","","","",""
"","1887","html-button-response","123","2.1.0","270522","pqdwu2hv9v8","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_lyrical","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","1175","html-button-response","124","2.1.0","271699","pqdwu2hv9v8","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_lyrical","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","1299","html-button-response","125","2.1.0","272999","pqdwu2hv9v8","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_lyrical","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","1639","html-button-response","126","2.1.0","274640","pqdwu2hv9v8","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","2","math_distractor_lyrical","","","0","18 - 7 = ?","false","","","","","","","","","",""
"","2980","html-button-response","127","2.1.0","277622","pqdwu2hv9v8","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_lyrical","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","1437","html-button-response","128","2.1.0","279062","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""sneaker"",""hat"",""boot"",""heel""]","hat","","","","","","","",""
"","2162","html-button-response","129","2.1.0","281225","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""crown"",""glasses"",""tophat"",""cap""]","glasses","","","","","","","",""
"","1961","html-button-response","130","2.1.0","283188","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""shirt"",""eyes"",""ear"",""mouth""]","shirt","","","","","","","",""
"","1431","html-button-response","131","2.1.0","284621","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""raccoon"",""plant"",""tree"",""sunflower""]","raccoon","","","","","","","",""
"","1365","html-button-response","132","2.1.0","285987","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""mushroom"",""football"",""baseball"",""basketball""]","mushroom","","","","","","","",""
"","13359","survey","133","2.1.0","299369","pqdwu2hv9v8","","","{""selected_answers"":[""house"",""flower"",""dog"",""chair"",""stone"",""moon"",""pencil"",""river""]}","recall_lyrical","","","","","","","","[""house"",""moon"",""pathway"",""stone"",""chair"",""flower"",""river"",""forest"",""pencil"",""dog""]","[""candlewick"",""pendulum"",""accordion"",""lighthouse"",""hourglass""]","[""house"",""flower"",""dog"",""chair"",""stone"",""moon"",""pencil"",""river""]","[]","0","[""pathway"",""forest""]","0.2","0.8"
"","6794","html-button-response","134","2.1.0","306165","pqdwu2hv9v8","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","316170","pqdwu2hv9v8","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","316676","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
