"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","140","2.0.0","346822","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","347826","p22eac6c2ul","","<p style=""font-size: 32px;"">dog</p>","null","instrumental","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","348329","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","349333","p22eac6c2ul","","<p style=""font-size: 32px;"">sun</p>","null","instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","349836","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","350839","p22eac6c2ul","","<p style=""font-size: 32px;"">chair</p>","null","instrumental","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","351342","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","352346","p22eac6c2ul","","<p style=""font-size: 32px;"">pencil</p>","null","instrumental","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","352849","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","353852","p22eac6c2ul","","<p style=""font-size: 32px;"">river</p>","null","instrumental","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","354356","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","355359","p22eac6c2ul","","<p style=""font-size: 32px;"">moon</p>","null","instrumental","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","355862","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","356865","p22eac6c2ul","","<p style=""font-size: 32px;"">house</p>","null","instrumental","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","357368","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","358371","p22eac6c2ul","","<p style=""font-size: 32px;"">flower</p>","null","instrumental","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","358874","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","359878","p22eac6c2ul","","<p style=""font-size: 32px;"">bridge</p>","null","instrumental","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","360381","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","361384","p22eac6c2ul","","<p style=""font-size: 32px;"">stone</p>","null","instrumental","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","361888","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","362891","p22eac6c2ul","","<p style=""font-size: 32px;"">forest</p>","null","instrumental","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","363394","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","364397","p22eac6c2ul","","<p style=""font-size: 32px;"">cloud</p>","null","instrumental","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","364901","p22eac6c2ul","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","365904","p22eac6c2ul","","<p style=""font-size: 32px;"">pathway</p>","null","instrumental","word","pathway","","","","","","","","","","","","",""
"","4329","html-button-response","166","2.1.0","370236","p22eac6c2ul","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_instrumental","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","4765","html-button-response","167","2.1.0","375002","p22eac6c2ul","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_instrumental","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","2448","html-button-response","168","2.1.0","377453","p22eac6c2ul","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_instrumental","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","3531","html-button-response","169","2.1.0","380985","p22eac6c2ul","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_instrumental","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","3581","html-button-response","170","2.1.0","384568","p22eac6c2ul","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_instrumental","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","2315","html-button-response","171","2.1.0","386886","p22eac6c2ul","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""tophat"",""glasses"",""crown"",""cap""]","glasses","","","","","","","",""
"","3865","html-button-response","172","2.1.0","390753","p22eac6c2ul","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""rocket"",""helicopter"",""airplane"",""canoe""]","canoe","","","","","","","",""
"","1631","html-button-response","173","2.1.0","392386","p22eac6c2ul","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""truck"",""bike"",""taxi"",""police""]","bike","","","","","","","",""
"","1997","html-button-response","174","2.1.0","394386","p22eac6c2ul","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""fire"",""ice"",""snowman"",""cold""]","fire","","","","","","","",""
"","1598","html-button-response","175","2.1.0","395986","p22eac6c2ul","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""sneaker"",""boot"",""heel"",""hat""]","hat","","","","","","","",""
"","17355","survey","176","2.1.0","413360","p22eac6c2ul","","","{""selected_answers"":[""moon"",""apple"",""stone"",""forest"",""bridge"",""dog"",""pathway"",""cloud"",""house"",""river""]}","recall_instrumental","","","","","","","","[""apple"",""moon"",""house"",""bridge"",""forest"",""river"",""stone"",""pathway"",""dog"",""cloud""]","[""glasses"",""backpack"",""napkin"",""pillow"",""remote""]","[""moon"",""apple"",""stone"",""forest"",""bridge"",""dog"",""pathway"",""cloud"",""house"",""river""]","[]","0","[]","0","1"
"","2924","html-button-response","177","2.1.0","416285","p22eac6c2ul","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","86138","survey","178","2.1.0","502457","p22eac6c2ul","","","{""reflect-study-mood"":6,""reflect-study-motivation"":9,""motivation_ranking"":[""Silence"",""Chill Instrumental"",""Lyrical Music"",""Upbeat Instrumental""],""reflect-listening-device"":""Speakers/Out loud"",""reflect-device"":""Laptop"",""reflect-music-familiarity"":""One of them"",""reflect-music-opinion"":""I liked it, but I wouldn't use it for studying"",""reflect-music-likes"":""The lyrical song"",""reflect-difficulties"":""No"",""reflect-feedback"":"" No""}","","","","","","","","","","","","","","","",""
