"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","142","2.0.0","370159","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","371161","p0do0zvof09","","<p style=""font-size: 32px;"">glacier</p>","null","lyrical","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","371664","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","372667","p0do0zvof09","","<p style=""font-size: 32px;"">notebook</p>","null","lyrical","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","373169","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","374172","p0do0zvof09","","<p style=""font-size: 32px;"">planet</p>","null","lyrical","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","374674","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","375677","p0do0zvof09","","<p style=""font-size: 32px;"">meadow</p>","null","lyrical","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","376179","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","377182","p0do0zvof09","","<p style=""font-size: 32px;"">statue</p>","null","lyrical","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","377685","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","378687","p0do0zvof09","","<p style=""font-size: 32px;"">lantern</p>","null","lyrical","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","379190","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","380192","p0do0zvof09","","<p style=""font-size: 32px;"">avenue</p>","null","lyrical","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","380695","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","381698","p0do0zvof09","","<p style=""font-size: 32px;"">whistle</p>","null","lyrical","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","382200","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","383203","p0do0zvof09","","<p style=""font-size: 32px;"">saddle</p>","null","lyrical","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","383706","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","384708","p0do0zvof09","","<p style=""font-size: 32px;"">parade</p>","null","lyrical","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","385210","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","386213","p0do0zvof09","","<p style=""font-size: 32px;"">fountain</p>","null","lyrical","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","386715","p0do0zvof09","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","387718","p0do0zvof09","","<p style=""font-size: 32px;"">canvas</p>","null","lyrical","word","canvas","","","","","","","","","","","","",""
"","1479","html-button-response","166","2.1.0","389199","p0do0zvof09","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_lyrical","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","902","html-button-response","167","2.1.0","390102","p0do0zvof09","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_lyrical","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","1379","html-button-response","168","2.1.0","391482","p0do0zvof09","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_lyrical","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","2626","html-button-response","169","2.1.0","394108","p0do0zvof09","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","3","math_distractor_lyrical","","","2","32 - 18 = ?","false","","","","","","","","","",""
"","2671","html-button-response","170","2.1.0","396780","p0do0zvof09","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_lyrical","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","2996","html-button-response","171","2.1.0","399778","p0do0zvof09","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""thread"",""yarn"",""needle"",""palette""]","palette","","","","","","","",""
"","2455","html-button-response","172","2.1.0","402235","p0do0zvof09","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""teapot"",""mouse"",""keyboard"",""pc""]","teapot","","","","","","","",""
"","1127","html-button-response","173","2.1.0","403363","p0do0zvof09","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""taxi"",""police"",""truck"",""bike""]","bike","","","","","","","",""
"","1195","html-button-response","174","2.1.0","404559","p0do0zvof09","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""red_circle"",""green_circle"",""blue_circle"",""orange_square""]","orange_square","","","","","","","",""
"","1601","html-button-response","175","2.1.0","406162","p0do0zvof09","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""flashlight"",""flute"",""violin"",""guitar""]","flashlight","","","","","","","",""
"","16827","survey","176","2.1.0","423008","p0do0zvof09","","","{""selected_answers"":[""riverbank"",""basket"",""whistle"",""canvas"",""clipboard"",""planet"",""breeze"",""glacier""]}","recall_lyrical","","","","","","","","[""planet"",""notebook"",""basket"",""saddle"",""avenue"",""glacier"",""whistle"",""parade"",""riverbank"",""canvas""]","[""marker"",""breeze"",""whisper"",""ruler"",""clipboard""]","[""riverbank"",""basket"",""whistle"",""canvas"",""planet"",""glacier""]","[""clipboard"",""breeze""]","0.25","[""notebook"",""saddle"",""avenue"",""parade""]","0.4","0.5"
"","6877","html-button-response","177","2.1.0","429887","p0do0zvof09","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","68501","survey","178","2.1.0","498431","p0do0zvof09","","","{""reflect-study-mood"":7,""reflect-study-motivation"":5,""motivation_ranking"":[""Upbeat Instrumental"",""Lyrical Music"",""Chill Instrumental"",""Silence""],""reflect-listening-device"":""Earbuds"",""reflect-device"":""Laptop"",""reflect-music-familiarity"":""One of them"",""reflect-music-opinion"":""I liked it and would use it for studying"",""reflect-music-likes"":""The first electronic track and the chill track were my favorites"",""reflect-difficulties"":""n/a"",""reflect-feedback"":""n/a""}","","","","","","","","","","","","","","","",""
