"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","27","2.0.0","126543","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","28","2.0.0","127545","pv0sfrxu15r","","<p style=""font-size: 32px;"">whistle</p>","null","lyrical","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","29","2.0.0","128048","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","129051","pv0sfrxu15r","","<p style=""font-size: 32px;"">saddle</p>","null","lyrical","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","31","2.0.0","129553","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","32","2.0.0","130556","pv0sfrxu15r","","<p style=""font-size: 32px;"">parade</p>","null","lyrical","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","131060","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","132063","pv0sfrxu15r","","<p style=""font-size: 32px;"">fountain</p>","null","lyrical","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","132567","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","133569","pv0sfrxu15r","","<p style=""font-size: 32px;"">canvas</p>","null","lyrical","word","canvas","","","","","","","","","","","","",""
"","11123","html-button-response","37","2.1.0","144695","pv0sfrxu15r","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_lyrical","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","1535","html-button-response","38","2.1.0","146231","pv0sfrxu15r","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_lyrical","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","10422","html-button-response","39","2.1.0","156654","pv0sfrxu15r","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_lyrical","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","5791","html-button-response","40","2.1.0","162446","pv0sfrxu15r","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_lyrical","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","1821","html-button-response","41","2.1.0","164268","pv0sfrxu15r","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_lyrical","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","5250","html-button-response","42","2.1.0","169520","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""needle"",""yarn"",""palette"",""thread""]","palette","","","","","","","",""
"","3618","html-button-response","43","2.1.0","173140","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""strawberry"",""balloon"",""orange"",""lemon""]","balloon","","","","","","","",""
"","2936","html-button-response","44","2.1.0","176077","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""keyboard"",""mouse"",""pc"",""teapot""]","teapot","","","","","","","",""
"","1613","html-button-response","45","2.1.0","177691","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""green_circle"",""blue_circle"",""red_circle"",""orange_square""]","orange_square","","","","","","","",""
"","3000","html-button-response","46","2.1.0","180692","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""boot"",""heel"",""sneaker"",""hat""]","hat","","","","","","","",""
"","15959","survey","47","2.1.0","196672","pv0sfrxu15r","","","{""selected_answers"":[""notebook"",""tower"",""meadow"",""canvas"",""shadow""]}","recall_lyrical","","","","","","","","[""canvas"",""saddle"",""statue"",""notebook"",""glacier"",""tower"",""planet"",""whistle"",""fountain"",""meadow""]","[""breeze"",""envelope"",""chalk"",""shadow"",""echo""]","[""notebook"",""tower"",""meadow"",""canvas""]","[""shadow""]","0.2","[""saddle"",""statue"",""glacier"",""planet"",""whistle"",""fountain""]","0.6","0.36363636363636365"
"","1864","html-button-response","48","2.1.0","198537","pv0sfrxu15r","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","208540","pv0sfrxu15r","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","209044","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","210047","pv0sfrxu15r","","<p style=""font-size: 32px;"">apple</p>","null","instrumental","word","apple","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","210551","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","211554","pv0sfrxu15r","","<p style=""font-size: 32px;"">table</p>","null","instrumental","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","212058","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","213061","pv0sfrxu15r","","<p style=""font-size: 32px;"">dog</p>","null","instrumental","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","213563","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","214566","pv0sfrxu15r","","<p style=""font-size: 32px;"">sun</p>","null","instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","215068","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","216072","pv0sfrxu15r","","<p style=""font-size: 32px;"">chair</p>","null","instrumental","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","216575","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","217579","pv0sfrxu15r","","<p style=""font-size: 32px;"">pencil</p>","null","instrumental","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","218082","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","219085","pv0sfrxu15r","","<p style=""font-size: 32px;"">river</p>","null","instrumental","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","219588","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","220592","pv0sfrxu15r","","<p style=""font-size: 32px;"">moon</p>","null","instrumental","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","221096","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","222099","pv0sfrxu15r","","<p style=""font-size: 32px;"">house</p>","null","instrumental","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","222602","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","223605","pv0sfrxu15r","","<p style=""font-size: 32px;"">flower</p>","null","instrumental","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","224107","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","225110","pv0sfrxu15r","","<p style=""font-size: 32px;"">bridge</p>","null","instrumental","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","225613","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","226616","pv0sfrxu15r","","<p style=""font-size: 32px;"">stone</p>","null","instrumental","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","227119","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","228121","pv0sfrxu15r","","<p style=""font-size: 32px;"">forest</p>","null","instrumental","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","228624","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","229627","pv0sfrxu15r","","<p style=""font-size: 32px;"">cloud</p>","null","instrumental","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","230130","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","231132","pv0sfrxu15r","","<p style=""font-size: 32px;"">pathway</p>","null","instrumental","word","pathway","","","","","","","","","","","","",""
"","2374","html-button-response","80","2.1.0","233508","pv0sfrxu15r","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","3","math_distractor_instrumental","","","3","12 + 7 = ?","true","","","","","","","","","",""
"","1509","html-button-response","81","2.1.0","235018","pv0sfrxu15r","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_instrumental","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","5538","html-button-response","82","2.1.0","240557","pv0sfrxu15r","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_instrumental","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","3126","html-button-response","83","2.1.0","243684","pv0sfrxu15r","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","2","math_distractor_instrumental","","","1","8 × 6 = ?","false","","","","","","","","","",""
"","1844","html-button-response","84","2.1.0","245530","pv0sfrxu15r","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_instrumental","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","2585","html-button-response","85","2.1.0","248116","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""rocket"",""canoe"",""helicopter"",""airplane""]","canoe","","","","","","","",""
"","2553","html-button-response","86","2.1.0","250670","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""ladybug"",""turtle"",""bee"",""butterfly""]","turtle","","","","","","","",""
"","2155","html-button-response","87","2.1.0","252826","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""chick"",""cake"",""icecream"",""cupcake""]","chick","","","","","","","",""
"","2052","html-button-response","88","2.1.0","254879","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""snowman"",""cold"",""fire"",""ice""]","fire","","","","","","","",""
"","1741","html-button-response","89","2.1.0","256621","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""tree"",""sunflower"",""plant"",""raccoon""]","raccoon","","","","","","","",""
"","15020","survey","90","2.1.0","271653","pv0sfrxu15r","","","{""selected_answers"":[""flower"",""sun"",""dog"",""apple"",""forest"",""bridge""]}","recall_instrumental","","","","","","","","[""apple"",""dog"",""pencil"",""forest"",""flower"",""sun"",""pathway"",""stone"",""bridge"",""river""]","[""magnet"",""violin"",""marble"",""telescope"",""stopwatch""]","[""flower"",""sun"",""dog"",""apple"",""forest"",""bridge""]","[]","0","[""pencil"",""pathway"",""stone"",""river""]","0.4","0.6"
"","1030","html-button-response","91","2.1.0","272684","pv0sfrxu15r","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","282689","pv0sfrxu15r","","<p>Starting trial with upbeat instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","283207","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","284210","pv0sfrxu15r","","<p style=""font-size: 32px;"">phone</p>","null","upbeat_instrumental","word","phone","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","284711","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","285713","pv0sfrxu15r","","<p style=""font-size: 32px;"">candle</p>","null","upbeat_instrumental","word","candle","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","286217","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","287220","pv0sfrxu15r","","<p style=""font-size: 32px;"">ocean</p>","null","upbeat_instrumental","word","ocean","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","287722","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","288724","pv0sfrxu15r","","<p style=""font-size: 32px;"">piano</p>","null","upbeat_instrumental","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","289226","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","290229","pv0sfrxu15r","","<p style=""font-size: 32px;"">mouse</p>","null","upbeat_instrumental","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","290731","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","291734","pv0sfrxu15r","","<p style=""font-size: 32px;"">book</p>","null","upbeat_instrumental","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","292237","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","293238","pv0sfrxu15r","","<p style=""font-size: 32px;"">lamp</p>","null","upbeat_instrumental","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","293741","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","294743","pv0sfrxu15r","","<p style=""font-size: 32px;"">valley</p>","null","upbeat_instrumental","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","295246","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","296250","pv0sfrxu15r","","<p style=""font-size: 32px;"">mountain</p>","null","upbeat_instrumental","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","296753","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","297756","pv0sfrxu15r","","<p style=""font-size: 32px;"">car</p>","null","upbeat_instrumental","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","298259","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","299262","pv0sfrxu15r","","<p style=""font-size: 32px;"">mirror</p>","null","upbeat_instrumental","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","299765","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","300768","pv0sfrxu15r","","<p style=""font-size: 32px;"">radio</p>","null","upbeat_instrumental","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","301271","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","302273","pv0sfrxu15r","","<p style=""font-size: 32px;"">harbor</p>","null","upbeat_instrumental","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","302777","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","303779","pv0sfrxu15r","","<p style=""font-size: 32px;"">road</p>","null","upbeat_instrumental","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","304282","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","305286","pv0sfrxu15r","","<p style=""font-size: 32px;"">journal</p>","null","upbeat_instrumental","word","journal","","","","","","","","","","","","",""
"","3460","html-button-response","123","2.1.0","308748","pv0sfrxu15r","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","3","math_distractor_upbeat_instrumental","","","2","45 ÷ 5 = ?","false","","","","","","","","","",""
"","2767","html-button-response","124","2.1.0","311516","pv0sfrxu15r","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","1","math_distractor_upbeat_instrumental","","","3","15 - 9 = ?","false","","","","","","","","","",""
"","9149","html-button-response","125","2.1.0","320667","pv0sfrxu15r","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","2394","html-button-response","126","2.1.0","323061","pv0sfrxu15r","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","1805","html-button-response","127","2.1.0","324868","pv0sfrxu15r","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","2481","html-button-response","128","2.1.0","327349","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""maracas"",""hamster"",""cat"",""dog""]","maracas","","","","","","","",""
"","2466","html-button-response","129","2.1.0","329816","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""cap"",""glasses"",""tophat"",""crown""]","glasses","","","","","","","",""
"","3508","html-button-response","130","2.1.0","333325","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""mouth"",""eyes"",""ear"",""shirt""]","shirt","","","","","","","",""
"","1701","html-button-response","131","2.1.0","335027","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","false","[""skateboard"",""controller"",""scooter"",""skates""]","controller","","","","","","","",""
"","1574","html-button-response","132","2.1.0","336602","pv0sfrxu15r","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""mushroom"",""football"",""baseball"",""basketball""]","mushroom","","","","","","","",""
"","12041","survey","133","2.1.0","348654","pv0sfrxu15r","","","{""selected_answers"":[""book"",""lamp"",""phone""]}","recall_upbeat_instrumental","","","","","","","","[""book"",""mountain"",""ocean"",""road"",""lamp"",""mirror"",""mouse"",""candle"",""phone"",""valley""]","[""flashlight"",""pillow"",""wallet"",""glasses"",""remote""]","[""book"",""lamp"",""phone""]","[]","0","[""mountain"",""ocean"",""road"",""mirror"",""mouse"",""candle"",""valley""]","0.7","0.3"
"","1027","html-button-response","134","2.1.0","349682","pv0sfrxu15r","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","359685","pv0sfrxu15r","","<p>Starting trial with silence.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","360187","pv0sfrxu15r","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","361189","pv0sfrxu15r","","<p style=""font-size: 32px;"">tree</p>","null","silence","word","tree","","","","","","","","","","","","",""
