"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","141","2.0.0","309943","ph42gfpkfdj","","<p style=""font-size: 32px;"">dog</p>","null","upbeat_instrumental","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","310457","ph42gfpkfdj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","311467","ph42gfpkfdj","","<p style=""font-size: 32px;"">sun</p>","null","upbeat_instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","311977","ph42gfpkfdj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","312988","ph42gfpkfdj","","<p style=""font-size: 32px;"">chair</p>","null","upbeat_instrumental","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","313503","ph42gfpkfdj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","314513","ph42gfpkfdj","","<p style=""font-size: 32px;"">pencil</p>","null","upbeat_instrumental","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","315025","ph42gfpkfdj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","316036","ph42gfpkfdj","","<p style=""font-size: 32px;"">river</p>","null","upbeat_instrumental","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","316550","ph42gfpkfdj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","317560","ph42gfpkfdj","","<p style=""font-size: 32px;"">moon</p>","null","upbeat_instrumental","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","318073","ph42gfpkfdj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","319079","ph42gfpkfdj","","<p style=""font-size: 32px;"">house</p>","null","upbeat_instrumental","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","319588","ph42gfpkfdj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","320599","ph42gfpkfdj","","<p style=""font-size: 32px;"">flower</p>","null","upbeat_instrumental","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","321110","ph42gfpkfdj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","322116","ph42gfpkfdj","","<p style=""font-size: 32px;"">bridge</p>","null","upbeat_instrumental","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","322630","ph42gfpkfdj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","323644","ph42gfpkfdj","","<p style=""font-size: 32px;"">stone</p>","null","upbeat_instrumental","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","324158","ph42gfpkfdj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","325168","ph42gfpkfdj","","<p style=""font-size: 32px;"">forest</p>","null","upbeat_instrumental","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","325683","ph42gfpkfdj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","326690","ph42gfpkfdj","","<p style=""font-size: 32px;"">cloud</p>","null","upbeat_instrumental","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","327202","ph42gfpkfdj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","328215","ph42gfpkfdj","","<p style=""font-size: 32px;"">pathway</p>","null","upbeat_instrumental","word","pathway","","","","","","","","","","","","",""
"","2754","html-button-response","166","2.1.0","330970","ph42gfpkfdj","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","2454","html-button-response","167","2.1.0","333425","ph42gfpkfdj","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","12 + 7 = ?","true","","","","","","","","","",""
"","2428","html-button-response","168","2.1.0","335854","ph42gfpkfdj","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","2646","html-button-response","169","2.1.0","338500","ph42gfpkfdj","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","1687","html-button-response","170","2.1.0","340188","ph42gfpkfdj","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","1712","html-button-response","171","2.1.0","341902","ph42gfpkfdj","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""dog"",""cat"",""hamster"",""maracas""]","maracas","","","","","","","",""
"","2737","html-button-response","172","2.1.0","344639","ph42gfpkfdj","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""icecream"",""cupcake"",""chick"",""cake""]","chick","","","","","","","",""
"","1968","html-button-response","173","2.1.0","346608","ph42gfpkfdj","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""pc"",""teapot"",""keyboard"",""mouse""]","teapot","","","","","","","",""
"","1867","html-button-response","174","2.1.0","348476","ph42gfpkfdj","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""turtle"",""butterfly"",""bee"",""ladybug""]","turtle","","","","","","","",""
"","2915","html-button-response","175","2.1.0","351392","ph42gfpkfdj","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""cap"",""glasses"",""tophat"",""crown""]","glasses","","","","","","","",""
"","12789","survey","176","2.1.0","364198","ph42gfpkfdj","","","{""selected_answers"":[""house"",""bridge"",""pathway"",""apple"",""table"",""dog"",""river""]}","recall_upbeat_instrumental","","","","","","","","[""stone"",""bridge"",""table"",""house"",""dog"",""river"",""apple"",""pathway"",""sun"",""forest""]","[""envelope"",""shadow"",""breeze"",""laughter"",""echo""]","[""house"",""bridge"",""pathway"",""apple"",""table"",""dog"",""river""]","[]","0","[""stone"",""sun"",""forest""]","0.3","0.7"
"","4745","html-button-response","177","2.1.0","368944","ph42gfpkfdj","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","70990","survey","178","2.1.0","439961","ph42gfpkfdj","","","{""reflect-study-mood"":8,""reflect-study-motivation"":7,""motivation_ranking"":[""Silence"",""Chill Instrumental"",""Upbeat Instrumental"",""Lyrical Music""],""reflect-device"":""Desktop Computer"",""reflect-listening-device"":""Over-ear headphones"",""reflect-music-familiarity"":""Neither"",""reflect-music-opinion"":""I liked it, but I wouldn't use it for studying"",""reflect-music-likes"":""I liked them all. Not very judgemental"",""reflect-difficulties"":null,""reflect-feedback"":null}","","","","","","","","","","","","","","","",""
