"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","27","2.0.0","117095","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","28","2.0.0","118098","p2jjxlzfqaj","","<p style=""font-size: 32px;"">bridge</p>","null","silence","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","29","2.0.0","118600","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","119603","p2jjxlzfqaj","","<p style=""font-size: 32px;"">stone</p>","null","silence","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","31","2.0.0","120105","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","32","2.0.0","121106","p2jjxlzfqaj","","<p style=""font-size: 32px;"">forest</p>","null","silence","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","121608","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","122610","p2jjxlzfqaj","","<p style=""font-size: 32px;"">cloud</p>","null","silence","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","123113","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","124116","p2jjxlzfqaj","","<p style=""font-size: 32px;"">pathway</p>","null","silence","word","pathway","","","","","","","","","","","","",""
"","2205","html-button-response","37","2.1.0","126323","p2jjxlzfqaj","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_silence","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","2381","html-button-response","38","2.1.0","128705","p2jjxlzfqaj","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_silence","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","6517","html-button-response","39","2.1.0","135223","p2jjxlzfqaj","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_silence","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","1424","html-button-response","40","2.1.0","136648","p2jjxlzfqaj","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_silence","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","1311","html-button-response","41","2.1.0","137960","p2jjxlzfqaj","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","0","math_distractor_silence","","","2","9 × 5 = ?","false","","","","","","","","","",""
"","2315","html-button-response","42","2.1.0","140276","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""balloon"",""lemon"",""orange"",""strawberry""]","balloon","","","","","","","",""
"","1843","html-button-response","43","2.1.0","142121","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""cat"",""dog"",""maracas"",""hamster""]","maracas","","","","","","","",""
"","4191","html-button-response","44","2.1.0","146314","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","true","[""ear"",""mouth"",""eyes"",""shirt""]","shirt","","","","","","","",""
"","1830","html-button-response","45","2.1.0","148145","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","true","[""pencil"",""crayon"",""paintbrush"",""banana""]","banana","","","","","","","",""
"","3441","html-button-response","46","2.1.0","151587","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""flashlight"",""flute"",""violin"",""guitar""]","flashlight","","","","","","","",""
"","23344","survey","47","2.1.0","174951","p2jjxlzfqaj","","","{""selected_answers"":[""table"",""house"",""river"",""bridge"",""flower"",""dog"",""forest"",""chair"",""breeze""]}","recall_silence","","","","","","","","[""moon"",""sun"",""bridge"",""chair"",""flower"",""forest"",""table"",""dog"",""house"",""river""]","[""marker"",""breeze"",""chalk"",""echo"",""ruler""]","[""table"",""house"",""river"",""bridge"",""flower"",""dog"",""forest"",""chair""]","[""breeze""]","0.1111111111111111","[""moon"",""sun""]","0.2","0.7272727272727273"
"","2115","html-button-response","48","2.1.0","177067","p2jjxlzfqaj","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","187070","p2jjxlzfqaj","","<p>Starting trial with upbeat instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","187573","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","188575","p2jjxlzfqaj","","<p style=""font-size: 32px;"">basket</p>","null","upbeat_instrumental","word","basket","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","189078","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","190079","p2jjxlzfqaj","","<p style=""font-size: 32px;"">tower</p>","null","upbeat_instrumental","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","190581","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","191583","p2jjxlzfqaj","","<p style=""font-size: 32px;"">riverbank</p>","null","upbeat_instrumental","word","riverbank","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","192085","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","193086","p2jjxlzfqaj","","<p style=""font-size: 32px;"">glacier</p>","null","upbeat_instrumental","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","193589","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","194591","p2jjxlzfqaj","","<p style=""font-size: 32px;"">notebook</p>","null","upbeat_instrumental","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","195093","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","196096","p2jjxlzfqaj","","<p style=""font-size: 32px;"">planet</p>","null","upbeat_instrumental","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","196598","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","197598","p2jjxlzfqaj","","<p style=""font-size: 32px;"">meadow</p>","null","upbeat_instrumental","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","198100","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","199102","p2jjxlzfqaj","","<p style=""font-size: 32px;"">statue</p>","null","upbeat_instrumental","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","199605","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","200608","p2jjxlzfqaj","","<p style=""font-size: 32px;"">lantern</p>","null","upbeat_instrumental","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","201109","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","202112","p2jjxlzfqaj","","<p style=""font-size: 32px;"">avenue</p>","null","upbeat_instrumental","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","202615","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","203618","p2jjxlzfqaj","","<p style=""font-size: 32px;"">whistle</p>","null","upbeat_instrumental","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","204120","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","205122","p2jjxlzfqaj","","<p style=""font-size: 32px;"">saddle</p>","null","upbeat_instrumental","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","205624","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","206626","p2jjxlzfqaj","","<p style=""font-size: 32px;"">parade</p>","null","upbeat_instrumental","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","207129","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","208131","p2jjxlzfqaj","","<p style=""font-size: 32px;"">fountain</p>","null","upbeat_instrumental","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","208633","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","209636","p2jjxlzfqaj","","<p style=""font-size: 32px;"">canvas</p>","null","upbeat_instrumental","word","canvas","","","","","","","","","","","","",""
"","1802","html-button-response","80","2.1.0","211439","p2jjxlzfqaj","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","10707","html-button-response","81","2.1.0","222146","p2jjxlzfqaj","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","2","math_distractor_upbeat_instrumental","","","1","81 ÷ 9 = ?","false","","","","","","","","","",""
"","2208","html-button-response","82","2.1.0","224356","p2jjxlzfqaj","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","1175","html-button-response","83","2.1.0","225532","p2jjxlzfqaj","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","1320","html-button-response","84","2.1.0","226853","p2jjxlzfqaj","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","3754","html-button-response","85","2.1.0","230608","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""jellyfish"",""dolphin"",""fish"",""goose""]","goose","","","","","","","",""
"","3431","html-button-response","86","2.1.0","234040","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","false","[""airplane"",""helicopter"",""canoe"",""rocket""]","rocket","","","","","","","",""
"","3331","html-button-response","87","2.1.0","237373","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""mouse"",""teapot"",""pc"",""keyboard""]","teapot","","","","","","","",""
"","3439","html-button-response","88","2.1.0","240813","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""cold"",""snowman"",""ice"",""fire""]","fire","","","","","","","",""
"","1783","html-button-response","89","2.1.0","242597","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""football"",""basketball"",""mushroom"",""baseball""]","mushroom","","","","","","","",""
"","35380","survey","90","2.1.0","277990","p2jjxlzfqaj","","","{""selected_answers"":[""glacier"",""statue"",""riverbank"",""basket"",""stopwatch"",""telescope"",""saddle""]}","recall_upbeat_instrumental","","","","","","","","[""riverbank"",""lantern"",""glacier"",""saddle"",""tower"",""parade"",""basket"",""fountain"",""planet"",""statue""]","[""stopwatch"",""violin"",""magnet"",""telescope"",""suitcase""]","[""glacier"",""statue"",""riverbank"",""basket"",""saddle""]","[""stopwatch"",""telescope""]","0.2857142857142857","[""lantern"",""tower"",""parade"",""fountain"",""planet""]","0.5","0.4166666666666667"
"","944","html-button-response","91","2.1.0","278935","p2jjxlzfqaj","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","288938","p2jjxlzfqaj","","<p>Starting trial with lyrical music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","289440","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","290442","p2jjxlzfqaj","","<p style=""font-size: 32px;"">phone</p>","null","lyrical","word","phone","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","290945","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","291947","p2jjxlzfqaj","","<p style=""font-size: 32px;"">candle</p>","null","lyrical","word","candle","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","292448","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","293451","p2jjxlzfqaj","","<p style=""font-size: 32px;"">ocean</p>","null","lyrical","word","ocean","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","293953","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","294955","p2jjxlzfqaj","","<p style=""font-size: 32px;"">piano</p>","null","lyrical","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","295457","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","296460","p2jjxlzfqaj","","<p style=""font-size: 32px;"">mouse</p>","null","lyrical","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","296963","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","297965","p2jjxlzfqaj","","<p style=""font-size: 32px;"">book</p>","null","lyrical","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","298467","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","299469","p2jjxlzfqaj","","<p style=""font-size: 32px;"">lamp</p>","null","lyrical","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","299970","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","300973","p2jjxlzfqaj","","<p style=""font-size: 32px;"">valley</p>","null","lyrical","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","301476","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","302478","p2jjxlzfqaj","","<p style=""font-size: 32px;"">mountain</p>","null","lyrical","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","302980","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","303981","p2jjxlzfqaj","","<p style=""font-size: 32px;"">car</p>","null","lyrical","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","304483","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","305486","p2jjxlzfqaj","","<p style=""font-size: 32px;"">mirror</p>","null","lyrical","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","305988","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","306990","p2jjxlzfqaj","","<p style=""font-size: 32px;"">radio</p>","null","lyrical","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","307492","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","308494","p2jjxlzfqaj","","<p style=""font-size: 32px;"">harbor</p>","null","lyrical","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","308997","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","309999","p2jjxlzfqaj","","<p style=""font-size: 32px;"">road</p>","null","lyrical","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","310502","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","311504","p2jjxlzfqaj","","<p style=""font-size: 32px;"">journal</p>","null","lyrical","word","journal","","","","","","","","","","","","",""
"","3037","html-button-response","123","2.1.0","314542","p2jjxlzfqaj","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_lyrical","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","2784","html-button-response","124","2.1.0","317327","p2jjxlzfqaj","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_lyrical","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","1649","html-button-response","125","2.1.0","318977","p2jjxlzfqaj","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","2","math_distractor_lyrical","","","0","18 - 7 = ?","false","","","","","","","","","",""
"","2822","html-button-response","126","2.1.0","321800","p2jjxlzfqaj","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_lyrical","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","5616","html-button-response","127","2.1.0","327417","p2jjxlzfqaj","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_lyrical","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","1684","html-button-response","128","2.1.0","329102","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""boot"",""hat"",""heel"",""sneaker""]","hat","","","","","","","",""
"","1883","html-button-response","129","2.1.0","330985","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""taxi"",""police"",""truck"",""bike""]","bike","","","","","","","",""
"","1907","html-button-response","130","2.1.0","332894","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""sunflower"",""plant"",""tree"",""raccoon""]","raccoon","","","","","","","",""
"","1896","html-button-response","131","2.1.0","334791","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""cake"",""cupcake"",""icecream"",""chick""]","chick","","","","","","","",""
"","2905","html-button-response","132","2.1.0","337697","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""bee"",""butterfly"",""turtle"",""ladybug""]","turtle","","","","","","","",""
"","16579","survey","133","2.1.0","354290","p2jjxlzfqaj","","","{""selected_answers"":[""book"",""car"",""valley"",""road"",""candle"",""umbrella"",""harbor"",""piano""]}","recall_lyrical","","","","","","","","[""lamp"",""harbor"",""valley"",""car"",""mirror"",""mouse"",""book"",""piano"",""road"",""candle""]","[""flashlight"",""napkin"",""umbrella"",""towel"",""glasses""]","[""book"",""car"",""valley"",""road"",""candle"",""harbor"",""piano""]","[""umbrella""]","0.125","[""lamp"",""mirror"",""mouse""]","0.3","0.6363636363636364"
"","1250","html-button-response","134","2.1.0","355541","p2jjxlzfqaj","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","365544","p2jjxlzfqaj","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
