"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","10","2.0.0","133544","pjb0cxwd8yd","","<p style=""font-size: 32px;"">table</p>","null","instrumental","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","11","2.0.0","134047","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","12","2.0.0","135051","pjb0cxwd8yd","","<p style=""font-size: 32px;"">dog</p>","null","instrumental","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","13","2.0.0","135553","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","2.0.0","136556","pjb0cxwd8yd","","<p style=""font-size: 32px;"">sun</p>","null","instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","2.0.0","137061","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","16","2.0.0","138066","pjb0cxwd8yd","","<p style=""font-size: 32px;"">chair</p>","null","instrumental","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","17","2.0.0","138570","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","18","2.0.0","139572","pjb0cxwd8yd","","<p style=""font-size: 32px;"">pencil</p>","null","instrumental","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","19","2.0.0","140075","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","20","2.0.0","141079","pjb0cxwd8yd","","<p style=""font-size: 32px;"">river</p>","null","instrumental","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","21","2.0.0","141582","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","22","2.0.0","142585","pjb0cxwd8yd","","<p style=""font-size: 32px;"">moon</p>","null","instrumental","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","23","2.0.0","143089","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","24","2.0.0","144092","pjb0cxwd8yd","","<p style=""font-size: 32px;"">house</p>","null","instrumental","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","25","2.0.0","144596","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","26","2.0.0","145599","pjb0cxwd8yd","","<p style=""font-size: 32px;"">flower</p>","null","instrumental","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","27","2.0.0","146102","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","28","2.0.0","147105","pjb0cxwd8yd","","<p style=""font-size: 32px;"">bridge</p>","null","instrumental","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","29","2.0.0","147607","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","30","2.0.0","148609","pjb0cxwd8yd","","<p style=""font-size: 32px;"">stone</p>","null","instrumental","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","31","2.0.0","149112","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","32","2.0.0","150115","pjb0cxwd8yd","","<p style=""font-size: 32px;"">forest</p>","null","instrumental","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","33","2.0.0","150619","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","151623","pjb0cxwd8yd","","<p style=""font-size: 32px;"">cloud</p>","null","instrumental","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","152127","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","153131","pjb0cxwd8yd","","<p style=""font-size: 32px;"">pathway</p>","null","instrumental","word","pathway","","","","","","","","","","","","",""
"","2845","html-button-response","37","2.1.0","155980","pjb0cxwd8yd","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_instrumental","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","2423","html-button-response","38","2.1.0","158406","pjb0cxwd8yd","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_instrumental","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","2998","html-button-response","39","2.1.0","161407","pjb0cxwd8yd","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_instrumental","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","4016","html-button-response","40","2.1.0","165426","pjb0cxwd8yd","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_instrumental","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","3534","html-button-response","41","2.1.0","168962","pjb0cxwd8yd","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_instrumental","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","10741","html-button-response","42","2.1.0","179707","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""lemon"",""balloon"",""strawberry"",""orange""]","balloon","","","","","","","",""
"","13411","html-button-response","43","2.1.0","193120","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""mouse"",""teapot"",""keyboard"",""pc""]","teapot","","","","","","","",""
"","3709","html-button-response","44","2.1.0","196833","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","false","[""raccoon"",""tree"",""plant"",""sunflower""]","sunflower","","","","","","","",""
"","2753","html-button-response","45","2.1.0","199587","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""red_circle"",""blue_circle"",""orange_square"",""green_circle""]","orange_square","","","","","","","",""
"","3620","html-button-response","46","2.1.0","203208","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""sneaker"",""hat"",""heel"",""boot""]","hat","","","","","","","",""
"","20041","survey","47","2.1.0","223308","pjb0cxwd8yd","","","{""selected_answers"":[""apple"",""dog"",""shadow"",""river"",""table"",""house"",""moon""]}","recall_instrumental","","","","","","","","[""cloud"",""dog"",""table"",""moon"",""flower"",""river"",""chair"",""forest"",""house"",""apple""]","[""laughter"",""marker"",""clipboard"",""shadow"",""echo""]","[""apple"",""dog"",""river"",""table"",""house"",""moon""]","[""shadow""]","0.14285714285714285","[""cloud"",""flower"",""chair"",""forest""]","0.4","0.5454545454545454"
"","2041","html-button-response","48","2.1.0","225355","pjb0cxwd8yd","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","235363","pjb0cxwd8yd","","<p>Starting trial with upbeat instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","235868","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","236872","pjb0cxwd8yd","","<p style=""font-size: 32px;"">basket</p>","null","upbeat_instrumental","word","basket","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","237375","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","238378","pjb0cxwd8yd","","<p style=""font-size: 32px;"">tower</p>","null","upbeat_instrumental","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","238881","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","239884","pjb0cxwd8yd","","<p style=""font-size: 32px;"">riverbank</p>","null","upbeat_instrumental","word","riverbank","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","240386","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","241389","pjb0cxwd8yd","","<p style=""font-size: 32px;"">glacier</p>","null","upbeat_instrumental","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","241893","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","242896","pjb0cxwd8yd","","<p style=""font-size: 32px;"">notebook</p>","null","upbeat_instrumental","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","243399","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","244402","pjb0cxwd8yd","","<p style=""font-size: 32px;"">planet</p>","null","upbeat_instrumental","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","244905","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","245908","pjb0cxwd8yd","","<p style=""font-size: 32px;"">meadow</p>","null","upbeat_instrumental","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","246410","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","247414","pjb0cxwd8yd","","<p style=""font-size: 32px;"">statue</p>","null","upbeat_instrumental","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","247917","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","248920","pjb0cxwd8yd","","<p style=""font-size: 32px;"">lantern</p>","null","upbeat_instrumental","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","249423","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","250426","pjb0cxwd8yd","","<p style=""font-size: 32px;"">avenue</p>","null","upbeat_instrumental","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","250930","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","251932","pjb0cxwd8yd","","<p style=""font-size: 32px;"">whistle</p>","null","upbeat_instrumental","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","252436","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","253439","pjb0cxwd8yd","","<p style=""font-size: 32px;"">saddle</p>","null","upbeat_instrumental","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","253941","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","254944","pjb0cxwd8yd","","<p style=""font-size: 32px;"">parade</p>","null","upbeat_instrumental","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","255447","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","256450","pjb0cxwd8yd","","<p style=""font-size: 32px;"">fountain</p>","null","upbeat_instrumental","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","256953","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","257956","pjb0cxwd8yd","","<p style=""font-size: 32px;"">canvas</p>","null","upbeat_instrumental","word","canvas","","","","","","","","","","","","",""
"","3552","html-button-response","80","2.1.0","261512","pjb0cxwd8yd","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","4718","html-button-response","81","2.1.0","266232","pjb0cxwd8yd","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","6230","html-button-response","82","2.1.0","272465","pjb0cxwd8yd","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","2850","html-button-response","83","2.1.0","275317","pjb0cxwd8yd","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","2216","html-button-response","84","2.1.0","277535","pjb0cxwd8yd","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","2613","html-button-response","85","2.1.0","280152","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""crayon"",""banana"",""pencil"",""paintbrush""]","banana","","","","","","","",""
"","3956","html-button-response","86","2.1.0","284110","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","false","[""ice"",""snowman"",""cold"",""fire""]","cold","","","","","","","",""
"","3278","html-button-response","87","2.1.0","287392","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""basketball"",""football"",""mushroom"",""baseball""]","mushroom","","","","","","","",""
"","3113","html-button-response","88","2.1.0","290508","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""needle"",""thread"",""palette"",""yarn""]","palette","","","","","","","",""
"","4786","html-button-response","89","2.1.0","295296","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""maracas"",""dog"",""hamster"",""cat""]","maracas","","","","","","","",""
"","18564","survey","90","2.1.0","313888","pjb0cxwd8yd","","","{""selected_answers"":[""towel"",""glacier"",""napkin"",""fountain"",""saddle"",""planet"",""lantern"",""meadow"",""tower""]}","recall_upbeat_instrumental","","","","","","","","[""lantern"",""glacier"",""canvas"",""saddle"",""meadow"",""tower"",""whistle"",""planet"",""fountain"",""statue""]","[""wallet"",""napkin"",""backpack"",""remote"",""towel""]","[""glacier"",""fountain"",""saddle"",""planet"",""lantern"",""meadow"",""tower""]","[""towel"",""napkin""]","0.2222222222222222","[""canvas"",""whistle"",""statue""]","0.3","0.5833333333333334"
"","2036","html-button-response","91","2.1.0","315927","pjb0cxwd8yd","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","325930","pjb0cxwd8yd","","<p>Starting trial with silence.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","326434","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","327438","pjb0cxwd8yd","","<p style=""font-size: 32px;"">phone</p>","null","silence","word","phone","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","327941","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","328944","pjb0cxwd8yd","","<p style=""font-size: 32px;"">candle</p>","null","silence","word","candle","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","329448","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","330451","pjb0cxwd8yd","","<p style=""font-size: 32px;"">ocean</p>","null","silence","word","ocean","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","330954","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","331956","pjb0cxwd8yd","","<p style=""font-size: 32px;"">piano</p>","null","silence","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","332460","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","333463","pjb0cxwd8yd","","<p style=""font-size: 32px;"">mouse</p>","null","silence","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","333966","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","334969","pjb0cxwd8yd","","<p style=""font-size: 32px;"">book</p>","null","silence","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","335473","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","336475","pjb0cxwd8yd","","<p style=""font-size: 32px;"">lamp</p>","null","silence","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","336978","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","337981","pjb0cxwd8yd","","<p style=""font-size: 32px;"">valley</p>","null","silence","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","338484","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","339487","pjb0cxwd8yd","","<p style=""font-size: 32px;"">mountain</p>","null","silence","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","339991","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","340994","pjb0cxwd8yd","","<p style=""font-size: 32px;"">car</p>","null","silence","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","341498","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","342501","pjb0cxwd8yd","","<p style=""font-size: 32px;"">mirror</p>","null","silence","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","343006","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","344009","pjb0cxwd8yd","","<p style=""font-size: 32px;"">radio</p>","null","silence","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","344512","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","345515","pjb0cxwd8yd","","<p style=""font-size: 32px;"">harbor</p>","null","silence","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","346019","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","347022","pjb0cxwd8yd","","<p style=""font-size: 32px;"">road</p>","null","silence","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","347525","pjb0cxwd8yd","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","348528","pjb0cxwd8yd","","<p style=""font-size: 32px;"">journal</p>","null","silence","word","journal","","","","","","","","","","","","",""
"","2578","html-button-response","123","2.1.0","351108","pjb0cxwd8yd","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_silence","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","2681","html-button-response","124","2.1.0","353792","pjb0cxwd8yd","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_silence","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","7233","html-button-response","125","2.1.0","361028","pjb0cxwd8yd","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_silence","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","3951","html-button-response","126","2.1.0","364982","pjb0cxwd8yd","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_silence","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","2749","html-button-response","127","2.1.0","367733","pjb0cxwd8yd","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_silence","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","6730","html-button-response","128","2.1.0","374466","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","true","[""flute"",""violin"",""guitar"",""flashlight""]","flashlight","","","","","","","",""
"","3433","html-button-response","129","2.1.0","377901","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""trumpet"",""piano"",""popper"",""saxophone""]","popper","","","","","","","",""
"","5054","html-button-response","130","2.1.0","382955","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","true","[""eyes"",""mouth"",""ear"",""shirt""]","shirt","","","","","","","",""
"","2865","html-button-response","131","2.1.0","385824","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""crown"",""cap"",""glasses"",""tophat""]","glasses","","","","","","","",""
"","2763","html-button-response","132","2.1.0","388590","pjb0cxwd8yd","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","false","[""jellyfish"",""goose"",""fish"",""dolphin""]","jellyfish","","","","","","","",""
"","16157","survey","133","2.1.0","404753","pjb0cxwd8yd","","","{""selected_answers"":[""phone"",""mountain"",""mouse"",""lighthouse""]}","recall_silence","","","","","","","","[""ocean"",""mouse"",""mirror"",""valley"",""radio"",""road"",""candle"",""journal"",""mountain"",""phone""]","[""accordion"",""hourglass"",""snowflake"",""doormat"",""lighthouse""]","[""phone"",""mountain"",""mouse""]","[""lighthouse""]","0.25","[""ocean"",""mirror"",""valley"",""radio"",""road"",""candle"",""journal""]","0.7","0.2727272727272727"
"","1631","html-button-response","134","2.1.0","406387","pjb0cxwd8yd","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","416394","pjb0cxwd8yd","","<p>Starting trial with lyrical music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
