"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","36","2.0.0","333040","pg89slmjbse","","<p style=""font-size: 32px;"">journal</p>","null","upbeat_instrumental","word","journal","","","","","","","","","","","","",""
"","2312","html-button-response","37","2.1.0","335353","pg89slmjbse","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","2118","html-button-response","38","2.1.0","337473","pg89slmjbse","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","1610","html-button-response","39","2.1.0","339084","pg89slmjbse","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","2217","html-button-response","40","2.1.0","341302","pg89slmjbse","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","12 + 7 = ?","true","","","","","","","","","",""
"","3101","html-button-response","41","2.1.0","344404","pg89slmjbse","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","8226","html-button-response","42","2.1.0","352631","pg89slmjbse","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","false","[""scooter"",""skates"",""skateboard"",""controller""]","controller","","","","","","","",""
"","7231","html-button-response","43","2.1.0","359863","pg89slmjbse","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""pc"",""keyboard"",""teapot"",""mouse""]","teapot","","","","","","","",""
"","2398","html-button-response","44","2.1.0","362262","pg89slmjbse","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""green_circle"",""blue_circle"",""orange_square"",""red_circle""]","orange_square","","","","","","","",""
"","13078","html-button-response","45","2.1.0","375341","pg89slmjbse","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""flute"",""flashlight"",""guitar"",""violin""]","flashlight","","","","","","","",""
"","4422","html-button-response","46","2.1.0","379764","pg89slmjbse","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""jellyfish"",""fish"",""dolphin"",""goose""]","goose","","","","","","","",""
"","47655","survey","47","2.1.0","427432","pg89slmjbse","","","{""selected_answers"":[""road"",""journal"",""candle"",""mountain"",""car"",""valley"",""mouse"",""marble"",""book"",""mirror"",""radio""]}","recall_upbeat_instrumental","","","","","","","","[""book"",""mirror"",""car"",""valley"",""road"",""mouse"",""mountain"",""radio"",""journal"",""candle""]","[""blanket"",""telescope"",""magnet"",""stopwatch"",""marble""]","[""road"",""journal"",""candle"",""mountain"",""car"",""valley"",""mouse"",""book"",""mirror"",""radio""]","[""marble""]","0.09090909090909091","[]","0","0.9090909090909091"
"","18912","html-button-response","48","2.1.0","446345","pg89slmjbse","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","456366","pg89slmjbse","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","456884","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","457902","pg89slmjbse","","<p style=""font-size: 32px;"">tree</p>","null","instrumental","word","tree","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","458414","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","459417","pg89slmjbse","","<p style=""font-size: 32px;"">window</p>","null","instrumental","word","window","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","459929","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","460932","pg89slmjbse","","<p style=""font-size: 32px;"">hill</p>","null","instrumental","word","hill","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","461454","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","462457","pg89slmjbse","","<p style=""font-size: 32px;"">star</p>","null","instrumental","word","star","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","462979","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","463983","pg89slmjbse","","<p style=""font-size: 32px;"">computer</p>","null","instrumental","word","computer","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","464505","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","465518","pg89slmjbse","","<p style=""font-size: 32px;"">train</p>","null","instrumental","word","train","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","466020","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","467022","pg89slmjbse","","<p style=""font-size: 32px;"">guitar</p>","null","instrumental","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","467534","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","468541","pg89slmjbse","","<p style=""font-size: 32px;"">desert</p>","null","instrumental","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","469049","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","470052","pg89slmjbse","","<p style=""font-size: 32px;"">cup</p>","null","instrumental","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","470563","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","471566","pg89slmjbse","","<p style=""font-size: 32px;"">door</p>","null","instrumental","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","472072","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","473081","pg89slmjbse","","<p style=""font-size: 32px;"">ceiling</p>","null","instrumental","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","473584","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","474590","pg89slmjbse","","<p style=""font-size: 32px;"">desk</p>","null","instrumental","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","475097","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","476100","pg89slmjbse","","<p style=""font-size: 32px;"">keyboard</p>","null","instrumental","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","476622","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","477625","pg89slmjbse","","<p style=""font-size: 32px;"">horizon</p>","null","instrumental","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","478137","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","479139","pg89slmjbse","","<p style=""font-size: 32px;"">stream</p>","null","instrumental","word","stream","","","","","","","","","","","","",""
"","3213","html-button-response","80","2.1.0","482353","pg89slmjbse","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_instrumental","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","1444","html-button-response","81","2.1.0","483799","pg89slmjbse","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_instrumental","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","1259","html-button-response","82","2.1.0","485058","pg89slmjbse","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_instrumental","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","2770","html-button-response","83","2.1.0","487829","pg89slmjbse","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_instrumental","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","4214","html-button-response","84","2.1.0","492044","pg89slmjbse","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_instrumental","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","3237","html-button-response","85","2.1.0","495282","pg89slmjbse","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""piano"",""trumpet"",""saxophone"",""popper""]","popper","","","","","","","",""
"","2238","html-button-response","86","2.1.0","497521","pg89slmjbse","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""bike"",""police"",""truck"",""taxi""]","bike","","","","","","","",""
"","2502","html-button-response","87","2.1.0","500024","pg89slmjbse","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""fire"",""ice"",""snowman"",""cold""]","fire","","","","","","","",""
"","2001","html-button-response","88","2.1.0","502026","pg89slmjbse","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""maracas"",""cat"",""dog"",""hamster""]","maracas","","","","","","","",""
"","1968","html-button-response","89","2.1.0","503995","pg89slmjbse","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""lemon"",""strawberry"",""orange"",""balloon""]","balloon","","","","","","","",""
"","37526","survey","90","2.1.0","541531","pg89slmjbse","","","{""selected_answers"":[""hill"",""desk"",""window"",""computer"",""star"",""guitar"",""desert"",""pillow"",""tree"",""umbrella""]}","recall_instrumental","","","","","","","","[""hill"",""stream"",""desert"",""window"",""computer"",""star"",""tree"",""desk"",""cup"",""guitar""]","[""pillow"",""flashlight"",""glasses"",""umbrella"",""backpack""]","[""hill"",""desk"",""window"",""computer"",""star"",""guitar"",""desert"",""tree""]","[""pillow"",""umbrella""]","0.2","[""stream"",""cup""]","0.2","0.6666666666666666"
"","96128","html-button-response","91","2.1.0","637660","pg89slmjbse","","
                    <p><strong>You've finished the second trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","92","2.0.0","647672","pg89slmjbse","","<p>Starting trial with silence.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","648184","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","94","2.0.0","649192","pg89slmjbse","","<p style=""font-size: 32px;"">basket</p>","null","silence","word","basket","","","","","","","","","","","","",""
"","null","html-keyboard-response","95","2.0.0","649720","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","650744","pg89slmjbse","","<p style=""font-size: 32px;"">tower</p>","null","silence","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","97","2.0.0","651256","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","98","2.0.0","652262","pg89slmjbse","","<p style=""font-size: 32px;"">riverbank</p>","null","silence","word","riverbank","","","","","","","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","652774","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","100","2.0.0","653781","pg89slmjbse","","<p style=""font-size: 32px;"">glacier</p>","null","silence","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","101","2.0.0","654296","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","655317","pg89slmjbse","","<p style=""font-size: 32px;"">notebook</p>","null","silence","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","103","2.0.0","655829","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","656838","pg89slmjbse","","<p style=""font-size: 32px;"">planet</p>","null","silence","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","657350","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","658358","pg89slmjbse","","<p style=""font-size: 32px;"">meadow</p>","null","silence","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","658868","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","659875","pg89slmjbse","","<p style=""font-size: 32px;"">statue</p>","null","silence","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","660388","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","661394","pg89slmjbse","","<p style=""font-size: 32px;"">lantern</p>","null","silence","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","661905","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","662912","pg89slmjbse","","<p style=""font-size: 32px;"">avenue</p>","null","silence","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","663424","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","664446","pg89slmjbse","","<p style=""font-size: 32px;"">whistle</p>","null","silence","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","664960","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","665967","pg89slmjbse","","<p style=""font-size: 32px;"">saddle</p>","null","silence","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","666482","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","667487","pg89slmjbse","","<p style=""font-size: 32px;"">parade</p>","null","silence","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","667996","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","669007","pg89slmjbse","","<p style=""font-size: 32px;"">fountain</p>","null","silence","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","669519","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","670535","pg89slmjbse","","<p style=""font-size: 32px;"">canvas</p>","null","silence","word","canvas","","","","","","","","","","","","",""
"","3865","html-button-response","123","2.1.0","674402","pg89slmjbse","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_silence","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","6509","html-button-response","124","2.1.0","680912","pg89slmjbse","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_silence","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","1614","html-button-response","125","2.1.0","682527","pg89slmjbse","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","2","math_distractor_silence","","","1","81 ÷ 9 = ?","false","","","","","","","","","",""
"","3858","html-button-response","126","2.1.0","686387","pg89slmjbse","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_silence","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","2014","html-button-response","127","2.1.0","688402","pg89slmjbse","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_silence","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","1668","html-button-response","128","2.1.0","690071","pg89slmjbse","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""cupcake"",""icecream"",""chick"",""cake""]","chick","","","","","","","",""
"","3474","html-button-response","129","2.1.0","693546","pg89slmjbse","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""canoe"",""rocket"",""helicopter"",""airplane""]","canoe","","","","","","","",""
"","10056","html-button-response","130","2.1.0","703603","pg89slmjbse","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""ear"",""eyes"",""shirt"",""mouth""]","shirt","","","","","","","",""
"","7308","html-button-response","131","2.1.0","710912","pg89slmjbse","","<p>Which image is the odd one out?</p>","1","ooo_distractor_silence","","","","","true","[""tophat"",""glasses"",""crown"",""cap""]","glasses","","","","","","","",""
"","1751","html-button-response","132","2.1.0","712665","pg89slmjbse","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""mushroom"",""football"",""basketball"",""baseball""]","mushroom","","","","","","","",""
"","31335","survey","133","2.1.0","744009","pg89slmjbse","","","{""selected_answers"":[""fountain"",""tower"",""riverbank"",""lantern"",""parade"",""planet"",""glacier"",""meadow"",""avenue"",""saddle""]}","recall_silence","","","","","","","","[""saddle"",""fountain"",""lantern"",""planet"",""parade"",""avenue"",""glacier"",""tower"",""riverbank"",""meadow""]","[""accordion"",""sketchpad"",""hourglass"",""candlewick"",""snowflake""]","[""fountain"",""tower"",""riverbank"",""lantern"",""parade"",""planet"",""glacier"",""meadow"",""avenue"",""saddle""]","[]","0","[]","0","1"
"","13050","html-button-response","134","2.1.0","757060","pg89slmjbse","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","767066","pg89slmjbse","","<p>Starting trial with lyrical music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","767583","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","768586","pg89slmjbse","","<p style=""font-size: 32px;"">apple</p>","null","lyrical","word","apple","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","769109","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","770112","pg89slmjbse","","<p style=""font-size: 32px;"">table</p>","null","lyrical","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","140","2.0.0","770634","pg89slmjbse","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","771637","pg89slmjbse","","<p style=""font-size: 32px;"">dog</p>","null","lyrical","word","dog","","","","","","","","","","","","",""
