"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","141","2.0.0","498917","pd4c9boljm3","","<p style=""font-size: 32px;"">hill</p>","null","lyrical","word","hill","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","499419","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","500422","pd4c9boljm3","","<p style=""font-size: 32px;"">star</p>","null","lyrical","word","star","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","500923","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","501926","pd4c9boljm3","","<p style=""font-size: 32px;"">computer</p>","null","lyrical","word","computer","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","502428","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","503431","pd4c9boljm3","","<p style=""font-size: 32px;"">train</p>","null","lyrical","word","train","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","503933","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","504936","pd4c9boljm3","","<p style=""font-size: 32px;"">guitar</p>","null","lyrical","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","505438","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","506441","pd4c9boljm3","","<p style=""font-size: 32px;"">desert</p>","null","lyrical","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","506943","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","507946","pd4c9boljm3","","<p style=""font-size: 32px;"">cup</p>","null","lyrical","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","508448","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","509451","pd4c9boljm3","","<p style=""font-size: 32px;"">door</p>","null","lyrical","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","509953","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","510956","pd4c9boljm3","","<p style=""font-size: 32px;"">ceiling</p>","null","lyrical","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","511459","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","512462","pd4c9boljm3","","<p style=""font-size: 32px;"">desk</p>","null","lyrical","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","512964","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","513966","pd4c9boljm3","","<p style=""font-size: 32px;"">keyboard</p>","null","lyrical","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","514468","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","515470","pd4c9boljm3","","<p style=""font-size: 32px;"">horizon</p>","null","lyrical","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","515973","pd4c9boljm3","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","516976","pd4c9boljm3","","<p style=""font-size: 32px;"">stream</p>","null","lyrical","word","stream","","","","","","","","","","","","",""
"","7044","html-button-response","166","2.1.0","524022","pd4c9boljm3","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_lyrical","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","2701","html-button-response","167","2.1.0","526725","pd4c9boljm3","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_lyrical","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","3912","html-button-response","168","2.1.0","530640","pd4c9boljm3","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_lyrical","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","2034","html-button-response","169","2.1.0","532676","pd4c9boljm3","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_lyrical","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","15750","html-button-response","170","2.1.0","548427","pd4c9boljm3","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_lyrical","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","1732","html-button-response","171","2.1.0","550161","pd4c9boljm3","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""crayon"",""pencil"",""banana"",""paintbrush""]","banana","","","","","","","",""
"","1892","html-button-response","172","2.1.0","552056","pd4c9boljm3","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""hamster"",""cat"",""dog"",""maracas""]","maracas","","","","","","","",""
"","1677","html-button-response","173","2.1.0","553735","pd4c9boljm3","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""raccoon"",""sunflower"",""tree"",""plant""]","raccoon","","","","","","","",""
"","4903","html-button-response","174","2.1.0","558640","pd4c9boljm3","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""ear"",""eyes"",""shirt"",""mouth""]","shirt","","","","","","","",""
"","3609","html-button-response","175","2.1.0","562251","pd4c9boljm3","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""tophat"",""cap"",""crown"",""glasses""]","glasses","","","","","","","",""
"","24793","survey","176","2.1.0","587066","pd4c9boljm3","","","{""selected_answers"":[""horizon"",""keyboard"",""door"",""shadow""]}","recall_lyrical","","","","","","","","[""desert"",""desk"",""stream"",""horizon"",""train"",""tree"",""keyboard"",""door"",""guitar"",""hill""]","[""marker"",""laughter"",""ruler"",""shadow"",""clipboard""]","[""horizon"",""keyboard"",""door""]","[""shadow""]","0.25","[""desert"",""desk"",""stream"",""train"",""tree"",""guitar"",""hill""]","0.7","0.2727272727272727"
"","14933","html-button-response","177","2.1.0","602002","pd4c9boljm3","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","86079","survey","178","2.1.0","688126","pd4c9boljm3","","","{""reflect-study-mood"":10,""reflect-study-motivation"":9,""motivation_ranking"":[""Upbeat Instrumental"",""Chill Instrumental"",""Lyrical Music"",""Silence""],""reflect-listening-device"":""Speakers/Out loud"",""reflect-device"":""Laptop"",""reflect-music-familiarity"":""Both of them"",""reflect-music-opinion"":""I liked it and would use it for studying"",""reflect-music-likes"":""I liked both tracks."",""reflect-difficulties"":""N/A"",""reflect-feedback"":""N/A""}","","","","","","","","","","","","","","","",""
