"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","143","2.0.0","299188","ptr40uhsdof","","<p style=""font-size: 32px;"">star</p>","null","upbeat_instrumental","word","star","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","299692","ptr40uhsdof","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","300695","ptr40uhsdof","","<p style=""font-size: 32px;"">computer</p>","null","upbeat_instrumental","word","computer","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","301198","ptr40uhsdof","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","302202","ptr40uhsdof","","<p style=""font-size: 32px;"">train</p>","null","upbeat_instrumental","word","train","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","302704","ptr40uhsdof","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","303707","ptr40uhsdof","","<p style=""font-size: 32px;"">guitar</p>","null","upbeat_instrumental","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","304210","ptr40uhsdof","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","305214","ptr40uhsdof","","<p style=""font-size: 32px;"">desert</p>","null","upbeat_instrumental","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","305717","ptr40uhsdof","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","306720","ptr40uhsdof","","<p style=""font-size: 32px;"">cup</p>","null","upbeat_instrumental","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","307224","ptr40uhsdof","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","308227","ptr40uhsdof","","<p style=""font-size: 32px;"">door</p>","null","upbeat_instrumental","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","308730","ptr40uhsdof","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","309733","ptr40uhsdof","","<p style=""font-size: 32px;"">ceiling</p>","null","upbeat_instrumental","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","310236","ptr40uhsdof","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","311239","ptr40uhsdof","","<p style=""font-size: 32px;"">desk</p>","null","upbeat_instrumental","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","311743","ptr40uhsdof","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","312746","ptr40uhsdof","","<p style=""font-size: 32px;"">keyboard</p>","null","upbeat_instrumental","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","313248","ptr40uhsdof","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","314251","ptr40uhsdof","","<p style=""font-size: 32px;"">horizon</p>","null","upbeat_instrumental","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","314755","ptr40uhsdof","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","315758","ptr40uhsdof","","<p style=""font-size: 32px;"">stream</p>","null","upbeat_instrumental","word","stream","","","","","","","","","","","","",""
"","2784","html-button-response","166","2.1.0","318544","ptr40uhsdof","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","3547","html-button-response","167","2.1.0","322093","ptr40uhsdof","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","2431","html-button-response","168","2.1.0","324527","ptr40uhsdof","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","2748","html-button-response","169","2.1.0","327277","ptr40uhsdof","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","930","html-button-response","170","2.1.0","328209","ptr40uhsdof","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","2780","html-button-response","171","2.1.0","330991","ptr40uhsdof","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""goose"",""fish"",""dolphin"",""jellyfish""]","goose","","","","","","","",""
"","1801","html-button-response","172","2.1.0","332793","ptr40uhsdof","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""eyes"",""ear"",""shirt"",""mouth""]","shirt","","","","","","","",""
"","1399","html-button-response","173","2.1.0","334193","ptr40uhsdof","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""plant"",""raccoon"",""sunflower"",""tree""]","raccoon","","","","","","","",""
"","1496","html-button-response","174","2.1.0","335692","ptr40uhsdof","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""pencil"",""crayon"",""banana"",""paintbrush""]","banana","","","","","","","",""
"","1618","html-button-response","175","2.1.0","337310","ptr40uhsdof","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""bike"",""taxi"",""truck"",""police""]","bike","","","","","","","",""
"","18156","survey","176","2.1.0","355487","ptr40uhsdof","","","{""selected_answers"":[""keyboard"",""computer"",""desert"",""window"",""tree""]}","recall_upbeat_instrumental","","","","","","","","[""computer"",""desert"",""star"",""cup"",""ceiling"",""train"",""window"",""keyboard"",""tree"",""desk""]","[""ladder"",""blueprint"",""suitcase"",""plank"",""violin""]","[""keyboard"",""computer"",""desert"",""window"",""tree""]","[]","0","[""star"",""cup"",""ceiling"",""train"",""desk""]","0.5","0.5"
"","7171","html-button-response","177","2.1.0","362660","ptr40uhsdof","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","93851","survey","178","2.1.0","456547","ptr40uhsdof","","","{""reflect-study-mood"":8,""reflect-study-motivation"":6,""motivation_ranking"":[""Silence"",""Chill Instrumental"",""Upbeat Instrumental"",""Lyrical Music""],""reflect-listening-device"":""Earbuds"",""reflect-device"":""Laptop"",""reflect-music-familiarity"":""Neither"",""reflect-music-opinion"":""I liked it, but I wouldn't use it for studying"",""reflect-music-likes"":""I enjoyed the songs, but it definitely made it harder to focus, I feel like the less stimulating the song, the more I can focus on the work"",""reflect-difficulties"":""No"",""reflect-feedback"":""Very well done, I am very interested in my performance and the findings of this study!""}","","","","","","","","","","","","","","","",""
